
"Reference number","2022-20008839"
"Entity number","0413049259"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","THEATER HOTEL"
"Entity address street","Arenbergstraat"
"Entity address number","30"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2022-04-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Coöperatieve vennootschap"
"40/41","212105.39"
"1341","4"
"9061","229993.34"
"454/9","119553.71"
"9062","1777500"
"635/8","-9058.57"
"111","212000"
"1213","6.6"
"1212","5"
"1211","3"
"13","180914.15"
"14","-248858.09"
"17","1492622.7"
"3","9135.45"
"1103","11.3"
"1102","6"
"1343","7.1"
"1101","7"
"1342","4"
"22","2242866.06"
"23","8323.49"
"12011","3"
"28","340.2"
"75/76B","209.93"
"9087","12.9"
"132","28507.76"
"133","131206.39"
"1113","1.6"
"1112","3"
"12013","4.7"
"12012","3"
"12022","1"
"12021","1"
"1011","5812"
"1003","12.9"
"1002","8.6"
"1001","7"
"12023","1.6"
"130/1","21200"
"40","30471.54"
"41","181633.85"
"42","514870.64"
"44","249992.04"
"45","126130.98"
"46","29337.65"
"1022","165264.22"
"1021","171547.83"
"14P","-231939.11"
"1013","11815"
"1012","6003"
"12112","4"
"8329","3789267.94"
"12111","3"
"12113","5.8"
"22/27","2251189.55"
"1023","336812.05"
"12123","0.8"
"12122","1"
"8199P","6012405.67"
"62","336812.05"
"10/49","2557010.07"
"65","52285.84"
"66","32022.17"
"21/28","2251529.75"
"20/58","2557010.07"
"10/11","212000"
"10/15","144056.06"
"75","209.93"
"76","87500"
"170/4","1492622.7"
"1003P","13"
"631/4","1239.22"
"1053","12.9"
"1052","9"
"1051","7"
"8395P","340.2"
"8912","705122.7"
"8913","787500"
"450/3","6577.27"
"54/58","77950.29"
"630","218804.31"
"65/66B","52285.84"
"8921","229993.34"
"8922","1777500"
"8329P","3570463.63"
"1013P","11669"
"9903","-16918.98"
"9900","698617.7"
"9901","35156.93"
"9906","-248858.09"
"9904","-16918.98"
"9905","-16918.98"
"42/48","920331.31"
"76A","87500"
"91711","330000"
"8279","218804.31"
"2053","22.7"
"2052","28"
"8395","340.2"
"891","229993.34"
"892","1777500"
"440/4","249992.04"
"8169","28051.82"
"1023P","348995.48"
"172/3","1492622.7"
"66A","32022.17"
"91611","2242866.06"
"640/8","83641.59"
"490/1","6289.19"
"3053","23"
"3052","28"
"30/36","9135.45"
"29/58","305480.32"
"17/49","2412954.01"
"8199","6040457.49"
"1311","21200"
"91621","5214000"
"1203","6.3"
"1323","5.8"
"1202","4"
"1322","5"
"1201","4"
"1321","3"
