
"Reference number","2024-00436864"
"Entity number","0457987181"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LES FAUSSIES"
"Entity address street","Chemin de la Rosière"
"Entity address number","4"
"Entity postal code","6840"
"Entity city","Neufchâteau"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","1117.04"
"10","75700"
"14","-56124.05"
"17","200"
"3","3281.13"
"22","53408.57"
"24","0"
"40","0"
"41","1117.04"
"44","1277.57"
"45","8.46"
"14P","-55867.94"
"8329","58833.94"
"22/27","53408.57"
"8199P","112242.51"
"10/49","64878.39"
"65","191.6"
"21/28","53408.57"
"20/58","64878.39"
"10/11","75700"
"10/15","19575.95"
"178/9","200"
"450/3","8.46"
"54/58","6963.11"
"630","1318.85"
"65/66B","191.6"
"8329P","57515.09"
"9903","-256.11"
"9900","1815.01"
"9901","-64.51"
"9906","-56124.05"
"9904","-256.11"
"9905","-256.11"
"42/48","45102.44"
"76A","0"
"8279","1318.85"
"440/4","1277.57"
"47/48","43816.41"
"640/8","560.67"
"490/1","108.54"
"30/36","3281.13"
"29/58","11469.82"
"17/49","45302.44"
"8199","112242.51"
"100","75700"
