
"Reference number","2026-00119312"
"Entity number","0428579355"
"Accounting period start date","2024-10-01"
"Accounting period end date","2025-09-30"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Bevatoja"
"Entity address street","Wollestraat"
"Entity address number","35"
"Entity postal code","8000"
"Entity city","Brugge"
"Entity country","België"
"General assembly date","2025-12-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","20222.56"
"492/3","0"
"1341","1"
"454/9","45598.73"
"110","518550"
"1213","5"
"1212","9"
"8455P","0"
"8525","0"
"13","748619.99"
"14","0"
"16","56299.07"
"17","2348646.22"
"3","9000.03"
"1103","13.7"
"1102","9"
"1343","1.6"
"1101","9"
"1342","1"
"21","130000"
"22","3723199.27"
"23","151556.85"
"24","75802.74"
"12011","2"
"28","284500"
"8555","0"
"75/76B","949.22"
"9087","10.9"
"132","121606.48"
"133","627013.51"
"1113","1.2"
"1112","2"
"12013","2"
"6921","554924.98"
"1011","9058"
"1003","15.9"
"1002","10.3"
"1001","10.4"
"8129P","1040000"
"40","0"
"41","20222.56"
"42","426679.92"
"43","207.66"
"44","119474.59"
"45","94665.26"
"8455","0"
"1022","287528"
"1021","264233.24"
"14P","108505.94"
"1013","18857"
"1012","9799"
"8329","4136273.06"
"22/27","3950558.86"
"168","56299.07"
"1023","551761.24"
"12002","2"
"12001","7"
"12003","7.9"
"8199P","7755450.6"
"62","551761.24"
"10/49","4652837.97"
"8555P","0"
"65","71618.31"
"21/28","4365058.86"
"20/58","4652837.97"
"10/11","518550"
"10/15","1267169.99"
"75","949.22"
"170/4","2348646.22"
"1053","14.9"
"1052","11"
"1051","9"
"8395P","290500"
"8912","1346337.39"
"8913","1002308.83"
"12103","5"
"12102","9"
"8375","6000"
"8259","0"
"450/3","49066.53"
"54/58","257969.68"
"630","457974.64"
"65/66B","71618.31"
"6502","0"
"8129","1170000"
"8059P","1300000"
"691/2","554924.98"
"8329P","3808298.42"
"1013P","0"
"9903","438416.57"
"9900","1630783.03"
"9901","509085.66"
"9906","554924.98"
"9904","419867.04"
"9905","446419.04"
"42/48","980722.69"
"8279","327974.64"
"2053","197.8"
"2052","61"
"2051","182"
"8395","284500"
"892","0"
"440/4","119474.59"
"8169","331381.32"
"47/48","339695.26"
"780","13672.2"
"789","26552"
"1023P","0"
"172/3","2348646.22"
"8525P","0"
"8059","1300000"
"640/8","111961.49"
"490/1","586.84"
"3053","194.3"
"3052","56"
"3051","168"
"30/36","9000.03"
"29/58","287779.11"
"8079","130000"
"17/49","3329368.91"
"8199","8086831.92"
"430/8","207.66"
"8259P","0"
"1203","9.9"
"1323","13.3"
"1202","2"
"1322","10"
"1201","9"
"1321","8"
"902","0"
"67/77","32221.73"
