
"Reference number","2022-20459097"
"Entity number","0453790150"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sten"
"Entity address street","Elizabetlaan"
"Entity address number","185"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2022-09-05"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","14327.74"
"492/3","916.6"
"454/9","10512.37"
"58032","49"
"9062","625306.79"
"1213","6"
"1212","0"
"1211","6"
"8525","0"
"5813","405"
"10","575000"
"14","-584196.51"
"17","519228.58"
"3","11090.87"
"1103","7"
"1101","7"
"22","532316.48"
"23","41256.22"
"24","40191.39"
"28","3995.87"
"75/76B","359.02"
"9087","7.4"
"1011","3071"
"1003","7.4"
"1002","0.4"
"1001","7.1"
"40","10947.67"
"41","3380.07"
"42","106078.21"
"43","1397.35"
"44","106398.14"
"45","17195.5"
"46","17151.5"
"1022","24619.37"
"1021","204894.57"
"14P","-612138.66"
"1013","3440"
"1012","369"
"8329","930811.26"
"22/27","613764.09"
"1023","229513.94"
"12001","1"
"12003","1"
"8199P","1508938.54"
"62","253802.3"
"10/49","774929.41"
"65","12864.04"
"66","0"
"21/28","617759.96"
"20/58","774929.41"
"10/11","575000"
"10/15","-9196.51"
"75","359.02"
"76","0"
"8365","1100"
"170/4","519228.58"
"1003P","7.7"
"1053","7"
"1052","0"
"1051","7"
"8395P","2895.87"
"12101","6"
"8912","302251.33"
"8913","216977.25"
"12103","6"
"450/3","6683.13"
"54/58","129105.6"
"630","74231.55"
"65/66B","12864.04"
"6502","0"
"8922","625306.79"
"8329P","856579.71"
"1013P","9584"
"9903","28380.9"
"9900","373898.67"
"9901","40885.92"
"9906","-584196.51"
"9904","27942.15"
"9905","27942.15"
"42/48","263980.74"
"76A","0"
"8279","74231.55"
"2053","7"
"2051","7"
"8395","3995.87"
"892","625306.79"
"440/4","106398.14"
"8169","36131.98"
"47/48","15760.04"
"1023P","168669.95"
"172/3","519228.58"
"8179","495.17"
"66B","0"
"91611","527927.07"
"640/8","4978.9"
"490/1","2645.24"
"3053","8"
"3051","8"
"30/36","11090.87"
"29/58","157169.45"
"17/49","784125.92"
"8199","1544575.35"
"91631","742500"
"58132","405"
"430/8","1397.35"
"91621","27500"
"100","575000"
"1203","1"
"1323","7"
"1202","0"
"1201","1"
"1321","7"
"67/77","438.75"
"5803","49"
