
"Reference number","2025-00084652"
"Entity number","0409153027"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Centrum voor Jeugdtoerisme"
"Entity address street","Bergstraat"
"Entity address number","16"
"Entity postal code","9820"
"Entity city","Merelbeke-Melle"
"Entity country","België"
"General assembly date","2025-03-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","837467.25"
"12031","3"
"12033","3.6"
"492/3","254268.49"
"12032","1"
"1341","10"
"454/9","220840.96"
"58032","401.11"
"58031","13295.3"
"635/9","68018.23"
"1213","22.2"
"1333","0"
"1212","32"
"1332","0"
"1211","4"
"1331","0"
"8455P","0"
"8525","0"
"5811","32"
"5812","350"
"5813","10932.23"
"164/5","4429.64"
"10","281379.84"
"13","1688560.9"
"14","5110108.31"
"15","1322955.14"
"16","631727.94"
"17","24452.16"
"3","35480.04"
"1103","35.4"
"1102","42"
"1343","16.1"
"1101","12"
"1342","9"
"5821","4"
"5822","14"
"5823","766.84"
"21","401233.74"
"22","3572879.49"
"23","950522.77"
"24","170688.14"
"26","427831.33"
"27","0"
"12132","3"
"12011","1"
"28","3052.25"
"12131","0"
"8555","0"
"1121","0"
"75/76B","169031.86"
"9087","36.7"
"1113","0"
"1112","0"
"1111","0"
"12013","2.8"
"5831","5"
"12133","2.2"
"12012","4"
"5832","22"
"5833","766.36"
"8309","400256.52"
"12022","3"
"5851","0"
"12021","3"
"1132","0"
"1011","22718"
"1131","0"
"1003","36.7"
"1123","0"
"1002","42.5"
"1122","0"
"1001","13.3"
"5841","0"
"5842","0"
"12023","4.8"
"8319","538.33"
"8129P","277560.98"
"40","432302.65"
"41","405164.6"
"42","3024.96"
"44","217899.46"
"45","224377.94"
"46","1236803.28"
"8455","0"
"1022","1456756.44"
"1021","961828.43"
"14P","4961736.52"
"1013","57126"
"1133","0"
"1012","34408"
"5852","0"
"12112","23"
"8329","9251840.34"
"12111","3"
"12113","15.8"
"12121","1"
"22/27","5121921.73"
"162","627298.3"
"1023","2418584.87"
"12123","2.8"
"12002","2"
"12122","3"
"12001","1"
"12003","2"
"8199P","13808649.2"
"62","2418584.87"
"10/49","10995558.42"
"8555P","0"
"65","1495.01"
"66","38255.58"
"21/28","5526207.72"
"20/58","10995558.42"
"10/15","8403004.19"
"75","12391.32"
"76","156640.54"
"170/4","24452.16"
"1003P","37.3"
"1053","35.4"
"1052","42"
"1051","12"
"8395P","3052.25"
"12101","0"
"8912","12099.84"
"8913","12352.32"
"12103","1.4"
"12102","3"
"450/3","3536.98"
"54/58","1315513.08"
"630","626258.43"
"65/66B","1495.01"
"6502","0"
"8129","429541.63"
"160/5","631727.94"
"8059P","709278.38"
"8329P","9177280.75"
"8029","121496.99"
"1013P","56040"
"9903","165319.93"
"9900","3182039.4"
"9901","-2216.92"
"9906","5127056.45"
"9904","165319.93"
"9905","165319.93"
"42/48","1682105.64"
"76B","156640.54"
"8279","474277.78"
"2053","518.9"
"2052","44"
"2051","499"
"8395","3052.25"
"892","0"
"440/4","217899.46"
"8169","965369.39"
"1023P","2359759.81"
"172/3","24452.16"
"8525P","0"
"66A","38255.58"
"8179","400256.52"
"8059","830775.37"
"640/8","33139.21"
"791","15033.86"
"50/53","3164342.75"
"490/1","116547.58"
"3053","518.1"
"3052","44"
"3051","498"
"30/36","35480.04"
"29/58","5469350.7"
"1303","0"
"1302","0"
"1301","0"
"8079","151980.65"
"17/49","1960826.29"
"8199","14373762.07"
"58132","407.3"
"58131","10524.93"
"691","31982"
"9042","0"
"1203","13.2"
"1323","19.3"
"1202","10"
"1322","33"
"1201","8"
"1321","2"
"5801","16"
"5802","289"
"5803","13696.41"
