
"Reference number","2022-20393062"
"Entity number","0432925153"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SANGLIER DES ARDENNES BY BRU"
"Entity address street","Rue Rome"
"Entity address number","1"
"Entity postal code","6940"
"Entity city","Durbuy"
"Entity country","Belgique"
"General assembly date","2022-06-17"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","870975.60"
"454/9","13736.16"
"58032","321"
"58031","195"
"1213","1.8"
"1212","1"
"1211","1"
"5813","261"
"10","21293986.22"
"13","22200"
"14","-3275204.57"
"17","16417503.67"
"3","9842.92"
"1103","2.8"
"1102","1"
"1101","2"
"22","2828861.68"
"23","4927671.98"
"24","145016.72"
"12011","2"
"28","29986825.60"
"9087","5.2"
"130","22200"
"1113","1"
"1111","1"
"12013","2"
"1011","5411"
"1003","5.2"
"1002","1.8"
"1001","4.1"
"130/1","22200"
"40","262554.33"
"41","608421.27"
"44","493013.47"
"45","13736.16"
"1022","18625.87"
"1021","130549.96"
"14P","-1835611.39"
"791/2","79137.16"
"1013","6183"
"1012","772"
"12112","1"
"8329","2131745.46"
"12111","1"
"12113","1.8"
"22/27","7901550.38"
"1023","149175.83"
"8199P","7092436.31"
"62","149175.83"
"10/49","38939144.85"
"65","584202.63"
"21/28","37888375.98"
"20/58","38939144.85"
"10/11","21293986.22"
"10/15","18040981.65"
"76","192566.77"
"8365","2702110"
"170/4","16417503.67"
"1003P","3.4"
"1053","3.8"
"1052","1"
"1051","3"
"8395P","27284715.6"
"8913","16417503.67"
"54/58","142780.54"
"630","655916.48"
"65/66B","584202.63"
"8329P","1475828.98"
"1013P","3148"
"9903","-1518730.34"
"9900","-115831.06"
"9901","-934527.71"
"9906","-3354341.73"
"9904","-1518730.34"
"9905","-1518730.34"
"42/48","4480659.53"
"76A","192566.77"
"8279","655916.48"
"2053","39"
"2051","39"
"8395","29986825.60"
"440/4","493013.47"
"8169","2948292.76"
"47/48","3973909.9"
"1023P","66590"
"8179","7433.23"
"640/8","13604.34"
"490/1","27169.81"
"3053","38.5"
"3052","1"
"3051","38"
"30/36","9842.92"
"29/58","1050768.87"
"17/49","20898163.20"
"8199","10033295.84"
"58132","261"
"174/0","16417503.67"
"100","21293986.22"
"1203","2"
"1323","3.8"
"1322","1"
"1201","2"
"1321","3"
"5801","1"
"5802","8"
"5803","517"
