
"Reference number","2024-00353421"
"Entity number","0540777473"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","HOTEL UPTOWN 132 SA"
"Entity address street","Chaussée de Charleroi"
"Entity address number","132 -134"
"Entity postal code","1060"
"Entity city","Saint-Gilles"
"Entity country","Belgique"
"General assembly date","2024-06-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","149584.62"
"492/3","69890.99"
"454/9","38492.87"
"1213","2.8"
"1212","1"
"1211","2"
"10","400000"
"13","40000"
"14","783673.7"
"15","434874.88"
"17","4079448.2"
"1103","8.2"
"1102","2"
"1101","7"
"22","5562177.93"
"23","56015.26"
"24","46399.73"
"27","232721.64"
"12011","5"
"75/76B","35222.87"
"9087","9.2"
"130","40000"
"12013","5.4"
"12012","1"
"1011","12803"
"694/7","150000"
"1003","9.2"
"1002","1.5"
"1001","8.5"
"130/1","40000"
"8129P","102000"
"40","125361.06"
"41","24223.56"
"42","415074.56"
"44","196554.41"
"45","46088.04"
"46","134051.72"
"1022","38312.26"
"1021","366534.51"
"14P","435998.36"
"1013","14141"
"1012","1338"
"12112","1"
"8329","4868116.46"
"12111","2"
"12113","2.8"
"22/27","5897314.56"
"1023","404846.77"
"8199P","10327665.33"
"62","404846.77"
"10/49","6749656.5"
"65","209256.55"
"21/28","5897314.56"
"20/58","6749656.5"
"10/11","400000"
"10/15","1658548.58"
"75","35222.87"
"76","0"
"170/4","4079448.2"
"1053","8.2"
"1052","2"
"1051","7"
"8912","1764061.31"
"8913","2315386.89"
"450/3","7595.17"
"54/58","686404.93"
"630","583538.83"
"65/66B","209256.55"
"753","34894.08"
"6502","0"
"8129","102000"
"8059P","102000"
"8329P","4284577.63"
"1013P","12342"
"9903","602705.47"
"9900","1959418.53"
"9901","776739.15"
"9906","933673.7"
"9904","497675.34"
"9905","497675.34"
"42/48","941768.73"
"76A","0"
"8279","583538.83"
"2053","13.8"
"2052","7"
"2051","9"
"892","0"
"440/4","196554.41"
"8169","437765.69"
"47/48","150000"
"1023P","302721"
"172/3","4079448.2"
"91611","5562177.93"
"8059","102000"
"640/8","194293.78"
"490/1","16352.39"
"3053","11"
"3052","6"
"3051","7"
"29/58","852341.94"
"17/49","5091107.92"
"8199","10765431.02"
"694","150000"
"91621","330000"
"100","400000"
"1203","5.4"
"1202","1"
"1201","5"
"902","0"
"67/77","105030.13"
