
"Reference number","2025-00334769"
"Entity number","0460893817"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","ERMIONIS"
"Entity address street","Rue du Château, Rendeux-Haut"
"Entity address number","8-10"
"Entity postal code","6987"
"Entity city","Rendeux"
"Entity country","Belgique"
"General assembly date","2025-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"12031","1"
"12033","1"
"454/9","3816.70"
"1213","0.6"
"1212","2"
"10","1000420"
"13","24200"
"14","-2580770.85"
"3","4653.75"
"1103","1"
"1101","1"
"21","2703.53"
"22","273330.04"
"23","3369.81"
"28","768.47"
"75/76B","64.35"
"133","24200"
"1113","0.3"
"1112","1"
"1011","17917"
"1003","1.3"
"1002","1"
"1001","1"
"8129P","44390.13"
"44","5685.94"
"45","5872.07"
"1022","14848.89"
"1021","45812.16"
"14P","-2563050.98"
"1013","18515"
"1012","598"
"8329","2482554.36"
"22/27","276699.85"
"1023","60661.05"
"12123","0.3"
"12001","1"
"12122","1"
"12003","1"
"8199P","2756695.48"
"10/49","306582.76"
"62","64097.23"
"65","170.88"
"21/28","280171.85"
"20/58","306582.76"
"10/11","1000420"
"10/15","-1556150.85"
"75","64.35"
"1003P","1.3"
"1053","1.3"
"1052","1"
"1051","1"
"8395P","768.47"
"12103","0.3"
"12102","1"
"450/3","2055.37"
"54/58","12769.95"
"630","14253.11"
"65/66B","170.88"
"8129","45509.91"
"8059P","48213.44"
"8329P","2469421.03"
"1013P","2152"
"9903","-17719.87"
"9900","71789.80"
"9901","-17613.34"
"9906","-2580770.85"
"9904","-17719.87"
"9905","-17719.87"
"42/48","1862733.61"
"8279","13133.33"
"8395","768.47"
"440/4","5685.94"
"8169","2558.73"
"47/48","1851175.60"
"1023P","54179.53"
"8059","48213.44"
"640/8","11052.80"
"50/53","178.08"
"490/1","8809.13"
"30/36","4653.75"
"29/58","26410.91"
"8079","1119.78"
"17/49","1862733.61"
"8199","2759254.21"
"100","1000420"
"1203","2"
"1323","1.3"
"1201","2"
"1322","1"
"1321","1"
