
"Reference number","2025-00021925"
"Entity number","0467409049"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DUIGEMHOF"
"Entity address street","Duigemhofstraat"
"Entity address number","101"
"Entity postal code","3020"
"Entity city","Herent"
"Entity country","België"
"General assembly date","2024-11-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","47280.40"
"1341","1"
"454/9","3600.72"
"110","6199.99"
"1213","1"
"1211","1"
"12","785709.28"
"13","3857"
"14","-502294.53"
"17","924228.25"
"1103","1.2"
"1102","1"
"1343","1"
"1101","1"
"22","1511974.84"
"23","30525.17"
"75/76B","0.10"
"133","3857"
"12013","0.2"
"12012","1"
"1011","1528"
"1003","0.9"
"1002","0.8"
"1001","0.8"
"40","40592.87"
"41","6687.53"
"42","44825.19"
"44","18353.67"
"45","8361.04"
"14P","-543938.11"
"1013","1868"
"1012","340"
"8329","743894.21"
"12111","1"
"12113","1"
"22/27","1542500.01"
"1023","44639.46"
"8199P","1475507.94"
"62","44639.46"
"10/49","1603116.63"
"65","9498.53"
"21/28","1542500.01"
"20/58","1603116.63"
"10/11","6199.99"
"10/15","293471.74"
"75","0.10"
"170/4","924228.25"
"1003P","0.8"
"1053","1.2"
"1052","1"
"1051","1"
"8395P","5684.80"
"8375","5684.80"
"8259","785709.28"
"450/3","4760.32"
"54/58","12658.82"
"630","46350.14"
"65/66B","9498.53"
"8329P","697544.07"
"1013P","320"
"9903","41643.58"
"9900","153518.50"
"9901","51142.01"
"9906","-502294.53"
"9904","41643.58"
"9905","41643.58"
"42/48","385416.64"
"8279","46350.14"
"2053","2.5"
"2052","2"
"2051","2"
"440/4","18353.67"
"8169","25177"
"47/48","313876.74"
"1023P","24598.10"
"172/3","474228.25"
"640/8","11386.89"
"490/1","677.40"
"3053","1.5"
"3052","2"
"3051","1"
"29/58","60616.62"
"17/49","1309644.89"
"8199","1500684.94"
"8259P","785709.28"
"174/0","450000"
"1203","0.2"
"1323","0.2"
"1202","1"
"1322","1"
