
"Reference number","2022-20059568"
"Entity number","0548784923"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Albemarle Dreams"
"Entity address street","Léon Schreursvest"
"Entity address number","57"
"Entity postal code","3001"
"Entity city","Heverlee"
"Entity country","België"
"General assembly date","2022-06-03"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","34538.14"
"110","150000"
"13","67898.41"
"17","479269.64"
"22","695756.25"
"23","848.27"
"24","30812.64"
"75/76B","373.86"
"133","62586.93"
"6921","62586.93"
"130/1","5311.48"
"40","34538.14"
"42","55380.13"
"44","1879.91"
"45","14870.34"
"14P","-15.71"
"8329","265637.96"
"22/27","727417.16"
"8199P","990817.11"
"10/49","817862.34"
"65","9352.38"
"21/28","727417.16"
"20/58","817862.34"
"10/11","150000"
"10/15","217898.41"
"75","373.86"
"170/4","329269.64"
"178/9","150000"
"450/3","14870.34"
"54/58","55907.04"
"630","33181.02"
"65/66B","9352.38"
"691/2","62586.93"
"8329P","232456.94"
"9903","79001.34"
"9900","123705.57"
"9901","87979.86"
"9906","62586.93"
"9904","62602.64"
"9905","62602.64"
"42/48","120694.29"
"8279","33181.02"
"440/4","1879.91"
"8169","2238.01"
"47/48","48563.91"
"172/3","329269.64"
"640/8","2544.69"
"29/58","90445.18"
"17/49","599963.93"
"8199","993055.12"
"1311","5311.48"
"67/77","16398.7"
