
"Reference number","2023-00452392"
"Entity number","0645741173"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","P & P PROJECTS"
"Entity address street","Grote Steenweg(DRL)"
"Entity address number","206"
"Entity postal code","3350"
"Entity city","Linter"
"Entity country","België"
"General assembly date","2023-08-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","2045.97"
"111","18600"
"14","14330.78"
"17","280499.14"
"22","369946.72"
"23","5639.54"
"24","16583.62"
"75/76B","35.24"
"40","1124"
"41","921.97"
"42","10684.25"
"44","965.83"
"46","13010"
"14P","-13163.13"
"8329","52256.53"
"22/27","392169.88"
"8199P","404881.67"
"10/49","435236.15"
"65","2878.34"
"21/28","392169.88"
"20/58","435236.15"
"10/11","18600"
"10/15","32930.78"
"75","35.24"
"170/4","149457.93"
"178/9","131041.21"
"54/58","41020.30"
"630","28381.54"
"65/66B","2878.34"
"8329P","23874.99"
"9903","27493.91"
"9900","61065.44"
"9901","30337.01"
"9906","14330.78"
"9904","27493.91"
"9905","27493.91"
"42/48","121806.23"
"8279","28381.54"
"440/4","965.83"
"8169","39544.74"
"47/48","97146.15"
"172/3","149457.93"
"91611","369946.72"
"640/8","2346.89"
"29/58","43066.27"
"17/49","402305.37"
"8199","444426.41"
"91621","99000"
