
"Reference number","2023-00409677"
"Entity number","0472406529"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Servoswinning"
"Entity address street","Genendries"
"Entity address number","20"
"Entity postal code","3770"
"Entity city","Riemst"
"Entity country","België"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","45715.52"
"111","6500.02"
"13","47882.82"
"14","30194.79"
"17","53860"
"3","5910"
"22","3760.47"
"23","118111.4"
"24","11590.49"
"28","49.58"
"75/76B","726.07"
"133","45882.82"
"37","4410"
"130/1","2000"
"40","22023"
"41","23692.52"
"42","32860"
"44","11295.87"
"45","1814.45"
"14P","27844.26"
"8329","468931.55"
"22/27","133462.36"
"8199P","567393.91"
"10/49","191702.36"
"65","970.49"
"21/28","133511.94"
"20/58","191702.36"
"10/11","6500.02"
"10/15","84577.63"
"75","726.07"
"170/4","53860"
"8395P","49.58"
"450/3","1814.45"
"54/58","4006.34"
"630","29131.06"
"65/66B","970.49"
"8329P","439800.49"
"9903","2368.19"
"9900","32793.86"
"9901","2612.61"
"9906","30194.79"
"9904","2350.53"
"9905","2350.53"
"42/48","53264.73"
"76A","12299.4"
"8279","29131.06"
"8395","49.58"
"440/4","11295.87"
"8169","35000"
"47/48","7294.41"
"172/3","53860"
"640/8","1050.19"
"490/1","2558.56"
"30/36","1500"
"29/58","58190.42"
"17/49","107124.73"
"8199","602393.91"
"1311","2000"
"67/77","17.66"
