
"Reference number","2023-00202882"
"Entity number","0647605454"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","STRANGEWAYS BV"
"Entity address street","Kwartellaan"
"Entity address number","14"
"Entity postal code","3080"
"Entity city","Tervuren"
"Entity country","België"
"General assembly date","2023-06-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","8114.24"
"110","37200"
"13","1860"
"14","-17267.63"
"23","116.26"
"24","1610.51"
"133","1860"
"40","74.85"
"41","8039.39"
"44","73.25"
"45","3.97"
"14P","-8836.44"
"8329","3814.48"
"22/27","1726.77"
"8199P","3697.20"
"10/49","22709.98"
"65","322.26"
"21/28","1726.77"
"20/58","22709.98"
"10/11","37200"
"10/15","21792.37"
"450/3","3.97"
"54/58","12487.71"
"630","601.14"
"65/66B","322.26"
"8329P","3213.34"
"9903","-8431.19"
"9900","-6408.29"
"9901","-8108.93"
"9906","-17267.63"
"9904","-8431.19"
"9905","-8431.19"
"42/48","917.61"
"8279","601.14"
"440/4","73.25"
"8169","1844.05"
"47/48","840.39"
"640/8","1099.50"
"490/1","381.26"
"29/58","20983.21"
"17/49","917.61"
"8199","5541.25"
