
"Reference number","2022-20322318"
"Entity number","0464849140"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DOMAINE DE WACHIROCK"
"Entity address street","Wachirock"
"Entity address number","1"
"Entity postal code","6680"
"Entity city","Sainte-Ode"
"Entity country","Belgique"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","59205.43"
"454/9","16875.29"
"111","112421.3"
"13","100727.22"
"14","124257.91"
"3","5925"
"1103","0.3"
"1102","1"
"22","184387.74"
"23","31208.44"
"24","5003.12"
"26","240.58"
"28","109.07"
"75/76B","1043.36"
"133","88608.98"
"12013","0.3"
"12012","1"
"6921","50516.53"
"8309","0"
"37","0"
"1011","870"
"1003","4.1"
"1002","8.3"
"1001","0.9"
"130/1","12118.24"
"40","10856.26"
"41","48349.17"
"44","79675.22"
"45","18344.41"
"46","20423.74"
"1022","97908.17"
"1021","18828.49"
"14P","124257.91"
"1013","5394"
"1012","4524"
"8329","404100.07"
"22/27","220839.88"
"1023","116736.66"
"8199P","518912.12"
"62","116736.66"
"10/49","456211.85"
"65","987.25"
"21/28","220948.95"
"20/58","456211.85"
"10/11","112421.3"
"10/15","337406.43"
"75","1043.36"
"1003P","3.8"
"1053","0.3"
"1052","1"
"8395P","109.07"
"450/3","1469.12"
"54/58","169271.14"
"630","17095.38"
"65/66B","987.25"
"691/2","50516.53"
"8329P","387004.69"
"1013P","4505"
"9903","64061.07"
"9900","205391.99"
"9901","64004.96"
"9906","174774.44"
"9904","50516.53"
"9905","50516.53"
"42/48","118805.42"
"8279","17095.38"
"2053","10.9"
"2052","32"
"8395","109.07"
"440/4","79675.22"
"8169","106027.83"
"47/48","362.05"
"1023P","97576.36"
"8179","0"
"640/8","7554.99"
"490/1","861.33"
"3053","13.1"
"3052","34"
"3051","1"
"30/36","5925"
"29/58","235262.9"
"17/49","118805.42"
"8199","624939.95"
"1311","12118.24"
"1203","0.3"
"1323","0.3"
"1202","1"
"1322","1"
"67/77","13544.54"
