
"Reference number","2024-00331787"
"Entity number","0406362989"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Le Maisières"
"Entity address street","Faubourg de Mignault(R)"
"Entity address number","17"
"Entity postal code","7070"
"Entity city","Le Roeulx"
"Entity country","Belgique"
"General assembly date","2024-06-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","871.8"
"1100/10","43694.61"
"454/9","730.08"
"10","62000"
"11","43694.61"
"13","499446.32"
"14","2274.78"
"3","48304.35"
"21","200000.00"
"22","125000.00"
"28","11949.99"
"75/76B","0.57"
"9087","0.2"
"130","150000.00"
"132","291837.44"
"133","35000.00"
"130/1","172608.88"
"8129P","700000.00"
"41","871.80"
"44","1993.95"
"45","730.08"
"14P","4059.54"
"791/2","190000.00"
"22/27","125000"
"8199P","125000.00"
"62","54523.77"
"10/49","616307.13"
"66","2812.54"
"21/28","336949.99"
"20/58","616307.13"
"70","8744.14"
"10/11","105694.61"
"10/15","607415.71"
"76","0.57"
"8395P","11949.99"
"54/58","229872.02"
"630","100000.00"
"65/66B","161.53"
"8129","800000"
"8059P","1000000.00"
"9903","-191784.76"
"9900","-33178.33"
"9901","-191623.80"
"9906","-187725.22"
"9904","-191784.76"
"9905","-191784.76"
"60/61","41223.58"
"42/48","8891.42"
"76B","0.57"
"8395","11949.99"
"440/4","1993.95"
"47/48","6167.39"
"66A","2651.01"
"66B","161.53"
"8059","1000000"
"640/8","1270.69"
"490/1","308.97"
"30/36","48304.35"
"29/58","279357.14"
"8079","100000.00"
"17/49","8891.42"
"8199","125000"
"1311","22608.88"
"100","62000.00"
