
"Reference number","2025-00467384"
"Entity number","0453619609"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RESIDENCE DU BON PASTEUR"
"Entity address street","Route d'obourg"
"Entity address number","40"
"Entity postal code","7000"
"Entity city","Mons"
"Entity country","Belgique"
"General assembly date","2025-06-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","714671.69"
"492/3","6352.97"
"1341","18"
"454/9","439566.43"
"58032","288"
"1213","55.8"
"1212","57"
"1211","17"
"5811","14"
"5812","46810"
"5813","16955"
"10","62000.03"
"13","16915.68"
"1103","44.3"
"1102","37"
"1101","19"
"1343","50.5"
"1342","47"
"5821","3"
"5822","5"
"5823","179"
"21","1721.79"
"24","154356.69"
"26","18278.84"
"12011","4"
"28","74100"
"75/76B","187.79"
"9087","59.8"
"130","6200.02"
"133","10715.66"
"1113","18.1"
"1112","24"
"1111","2"
"12013","6"
"12012","3"
"5831","22"
"5832","416"
"5833","1634"
"8309","104241.10"
"12022","1"
"1011","32211"
"1003","59.8"
"1002","59.9"
"1001","21.3"
"12023","0.6"
"130/1","6200.02"
"8129P","71370.08"
"40","584324.22"
"41","130347.47"
"43","184000"
"44","429343.19"
"45","440347.11"
"1022","2600240.34"
"1021","1597203.94"
"791/2","621438.43"
"1013","97725"
"1012","65514"
"12112","51"
"8329","451137.79"
"12111","11"
"12113","46.1"
"12121","6"
"22/27","172635.53"
"1023","4197444.28"
"12123","9.7"
"12122","6"
"8199P","654052.77"
"10/49","1185516.42"
"62","4197444.28"
"65","2958.66"
"21/28","248457.32"
"20/58","1185516.42"
"10/11","62000.03"
"10/15","78915.71"
"75","187.79"
"1003P","54.2"
"1053","62.4"
"1052","61"
"1051","21"
"8395P","74100"
"450/3","780.68"
"54/58","192407"
"630","72883.65"
"65/66B","2958.66"
"8129","72403.15"
"8059P","74124.94"
"8329P","483528.31"
"1013P","87962"
"9903","-620601.41"
"9900","3661932.56"
"9901","-617830.54"
"9906","-621438.43"
"9904","-621438.43"
"9905","-621438.43"
"42/48","1100247.74"
"8279","71850.58"
"2053","32.1"
"2052","39"
"8395","74100"
"2051","8"
"440/4","429343.19"
"8169","73219.60"
"47/48","46557.44"
"1023P","3752864.65"
"8179","103499.05"
"8059","74124.94"
"640/8","9435.17"
"490/1","29980.41"
"3053","30.2"
"3052","38"
"3051","8"
"29/58","937059.10"
"8079","1033.07"
"17/49","1106600.71"
"8199","623773.32"
"58132","19467"
"58133","2512"
"430/8","184000"
"100","62000.03"
"1203","6.6"
"1202","4"
"1323","11.9"
"1201","4"
"1322","14"
"1321","3"
"67/77","837.02"
"5803","288"
