
"Reference number","2026-00226411"
"Entity number","0421414916"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","GRIMONSTER"
"Entity address street","Grimonster"
"Entity address number","SN"
"Entity postal code","4190"
"Entity city","Ferrières"
"Entity country","Belgique"
"General assembly date","2026-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","64308.74"
"454/9","331.44"
"9062","698119.07"
"10","7500000"
"13","946.97"
"14","-272645.86"
"17","698119.07"
"1103","0.1"
"1102","1"
"22","7479382.22"
"23","28595.40"
"24","44005.89"
"26","18364.06"
"75/76B","3585.16"
"9087","0.1"
"130","946.97"
"12013","0.1"
"12012","1"
"1003","0.1"
"1002","1"
"130/1","946.97"
"8129P","14226"
"40","63476.44"
"41","832.30"
"42","39136.98"
"44","23612.49"
"45","7047.27"
"1022","4107.80"
"14P","-275022.55"
"1013","188"
"1012","188"
"8329","1018865.43"
"22/27","7570347.57"
"1023","4107.80"
"8199P","4084838.69"
"10/49","8002911.02"
"62","4107.80"
"65","12616.86"
"21/28","7570347.57"
"20/58","8002911.02"
"10/11","7500000"
"10/15","7228301.11"
"75","3585.16"
"170/4","698119.07"
"1003P","0.1"
"1053","0.1"
"1052","1"
"8912","171006.61"
"8913","527112.46"
"450/3","6715.83"
"54/58","362936.65"
"630","238246.70"
"65/66B","12616.86"
"753","3585.12"
"8129","14226"
"8922","698119.07"
"8059P","14226"
"8329P","780618.73"
"1013P","180"
"9903","2959.53"
"9900","262073.35"
"9901","11991.23"
"9906","-272645.86"
"9904","2376.69"
"9905","2376.69"
"42/48","76490.84"
"8279","238246.70"
"892","698119.07"
"440/4","23612.49"
"8169","4504374.31"
"47/48","6694.10"
"1023P","3732.31"
"172/3","698119.07"
"91611","852642.92"
"8059","14226"
"640/8","7727.62"
"490/1","5318.06"
"29/58","432563.45"
"17/49","774609.91"
"8199","8589213"
"91621","121475"
"100","10000000"
"101","2500000"
"1203","0.1"
"1202","1"
"1323","0.1"
"1322","1"
"67/77","582.84"
