
"Reference number","2025-00547961"
"Entity number","0450821059"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Vastgoed Beheer"
"Entity address street","Schippersstraat,"
"Entity address number","12"
"Entity postal code","2000"
"Entity city","Antwerpen"
"Entity country","België"
"General assembly date","2024-12-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","105849.48"
"454/9","1460.82"
"1213","1"
"1211","1"
"8455P","0"
"8525","0"
"10","62000"
"12","1110328"
"13","6200"
"14","-151021.88"
"17","647166.7"
"1103","1"
"1101","1"
"22","1299728.64"
"23","10336.56"
"24","16481.08"
"28","509990"
"8555","0"
"75/76B","16.58"
"9087","1"
"130","6200"
"1011","1598"
"1003","1"
"1002","0"
"1001","1"
"130/1","6200"
"40","21160.17"
"41","84689.31"
"42","133336"
"44","46227.86"
"45","5468.29"
"8455","0"
"1022","0"
"1021","45237.51"
"14P","-78025.02"
"1013","1598"
"1012","0"
"8329","1688941.41"
"12111","1"
"12113","1"
"22/27","1326546.28"
"1023","45237.51"
"8199P","1891140.86"
"62","45237.51"
"10/49","2017959.94"
"8555P","0"
"65","114287.91"
"21/28","1836536.28"
"20/58","2017959.94"
"10/11","62000"
"10/15","1027506.12"
"75","16.58"
"170/4","55520"
"1003P","1"
"1053","1"
"1052","0"
"1051","1"
"178/9","591646.7"
"8395P","509990"
"8912","55520"
"8913","591646.7"
"8259","1110328"
"450/3","4007.47"
"54/58","62276.41"
"630","72685.71"
"65/66B","114287.91"
"6502","0"
"8329P","1616255.7"
"1013P","1712"
"9903","-72907.15"
"9900","210882.93"
"9901","41364.18"
"9906","-151021.88"
"9904","-72996.86"
"9905","-72996.86"
"42/48","343287.12"
"8279","72685.71"
"8395","509990"
"892","0"
"440/4","46227.86"
"8169","14018.83"
"47/48","158254.97"
"1023P","41243.76"
"172/3","55520"
"8525P","0"
"640/8","51595.53"
"490/1","13297.77"
"29/58","181423.66"
"17/49","990453.82"
"8199","1905159.69"
"8259P","1110328"
"174/0","0"
"100","62000"
"1323","1"
"1321","1"
"902","0"
"67/77","89.71"
