
"Reference number","2024-00140238"
"Entity number","0405941337"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","EUROPA CAMPING CARAVANING"
"Entity address street","Route de Gembloux"
"Entity address number","180"
"Entity postal code","5310"
"Entity city","Aische-en-Refail"
"Entity country","Belgique"
"General assembly date","2024-05-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","4645.62"
"492/3","1444.27"
"10","431334.73"
"13","12752.4"
"14","-547368.1"
"22","66957.55"
"23","660407.65"
"24","1406.64"
"26","5628.96"
"28","1239.47"
"130","12752.4"
"130/1","12752.4"
"41","4645.62"
"44","5963.1"
"45","10097.84"
"14P","-466785.35"
"8329","1359748.35"
"22/27","734400.8"
"8199P","1607570.72"
"10/49","759108.55"
"65","1183.43"
"21/28","735640.27"
"20/58","759108.55"
"10/11","431334.73"
"10/15","-103280.97"
"76","1997.9"
"8395P","1239.47"
"450/3","10097.84"
"54/58","16706.3"
"630","61004.48"
"65/66B","1183.43"
"8329P","1298743.87"
"9903","-80582.75"
"9900","-11317.99"
"9901","-79399.32"
"9906","-547368.1"
"9904","-80582.75"
"9905","-80582.75"
"42/48","860945.25"
"76A","1997.9"
"8279","61004.48"
"8395","1239.47"
"440/4","5963.1"
"8169","497498.43"
"47/48","844884.31"
"8179","10920"
"640/8","7076.85"
"490/1","2116.36"
"29/58","23468.28"
"17/49","862389.52"
"8199","2094149.15"
"100","431334.73"
