
"Reference number","2023-00263968"
"Entity number","0451282701"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Sparta Consulting"
"Entity address street","Larestraat"
"Entity address number","5"
"Entity postal code","3530"
"Entity city","Houthalen-Helchteren"
"Entity country","België"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","161366.93"
"492/3","5606.87"
"9062","696102.38"
"111","19000"
"13","457732.43"
"14","41436.39"
"17","1232390.55"
"22","1635387.03"
"23","2820.65"
"24","16889.07"
"75/76B","232.11"
"133","455832.43"
"8309","4034.45"
"130/1","1900"
"40","128971.01"
"41","32395.92"
"42","52852.94"
"44","19822.64"
"45","37740.34"
"46","0"
"14P","11366.97"
"8329","836712.7"
"22/27","1655096.75"
"8199P","2462726.62"
"10/49","1866582.16"
"65","31433.16"
"21/28","1655096.75"
"20/58","1866582.16"
"10/11","19000"
"10/15","518168.82"
"75","232.11"
"76","2961.16"
"170/4","1232390.55"
"8912","208981.18"
"8913","1023409.37"
"450/3","37740.34"
"54/58","45601.16"
"630","105403.33"
"65/66B","31433.16"
"8922","696102.38"
"8329P","735343.82"
"9903","52031.77"
"9900","194884.69"
"9901","83232.82"
"9906","41436.39"
"9904","30069.42"
"9905","30069.42"
"42/48","110415.92"
"76A","2961.16"
"8279","105403.33"
"892","696102.38"
"440/4","19822.64"
"8169","38899.98"
"172/3","643249.44"
"8179","9817.15"
"91611","946954.06"
"640/8","6248.54"
"50/53","24.8"
"490/1","4492.52"
"29/58","211485.41"
"17/49","1348413.34"
"8199","2491809.45"
"91631","676500"
"1311","1900"
"174/0","589141.11"
"91621","22000"
"67/77","21962.35"
