
"Reference number","2023-00450415"
"Entity number","0406171563"
"Accounting period start date","2021-10-01"
"Accounting period end date","2022-09-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Eurocamping Baudeloo"
"Entity address street","Heirweg"
"Entity address number","185"
"Entity postal code","9190"
"Entity city","Stekene"
"Entity country","België"
"General assembly date","2023-09-12"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","70130.19"
"111","18600"
"13","120941.53"
"14","-436857.26"
"16","4703.57"
"22","121432.16"
"23","738.46"
"26","109000"
"28","500"
"75/76B","0.07"
"133","119081.53"
"8309","190223.60"
"130/1","1860"
"40","23996.38"
"41","46133.81"
"44","34346.03"
"45","11792.50"
"14P","-334819.34"
"8329","575147.19"
"22/27","231170.62"
"163","4703.57"
"8199P","996541.41"
"10/49","304747.83"
"65","316.11"
"21/28","231670.62"
"20/58","304747.83"
"10/11","18600"
"10/15","-297315.73"
"75","0.07"
"631/4","-7230.66"
"8395P","500"
"450/3","11792.50"
"54/58","1451.79"
"630","1474.11"
"65/66B","316.11"
"160/5","4703.57"
"8329P","763896.68"
"9903","-90295.42"
"9900","4346.80"
"9901","-89979.38"
"9906","-436857.26"
"9904","-102037.92"
"9905","-102037.92"
"42/48","597359.99"
"76A","100.50"
"8279","1474.11"
"8395","500"
"440/4","34346.03"
"47/48","551221.46"
"8179","190223.60"
"66A","84528.96"
"640/8","15553.77"
"490/1","1495.23"
"29/58","73077.21"
"17/49","597359.99"
"8199","806317.81"
"1311","1860"
"67/77","11742.50"
