
"Reference number","2022-20289550"
"Entity number","0665965970"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","RUYI"
"Entity address street","Dr. A. Depagelaan"
"Entity address number","9/2"
"Entity address box","301"
"Entity postal code","8660"
"Entity city","De Panne"
"Entity country","België"
"General assembly date","2022-06-08"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1445"
"10","90000"
"13","21000"
"14","405"
"17","162317"
"22","286228"
"23","2121"
"24","25511"
"133","21000"
"6921","21000"
"40","680"
"41","765"
"42","14493"
"44","1134"
"45","6330"
"14P","-1220"
"8329","49236"
"22/27","313860"
"8199P","334027"
"10/49","355255"
"65","4292"
"21/28","313860"
"20/58","355255"
"10/11","90000"
"10/15","111405"
"170/4","162317"
"450/3","6330"
"54/58","39950"
"630","14151"
"65/66B","4292"
"691/2","21000"
"8329P","35086"
"9903","25225"
"9900","48592"
"9901","29517"
"9906","21405"
"9904","22625"
"9905","22625"
"42/48","81533"
"8279","14150"
"440/4","1134"
"8169","29069"
"47/48","59576"
"172/3","162317"
"640/8","4924"
"29/58","41395"
"17/49","243850"
"8199","363096"
"100","90000"
"67/77","2600"
