
"Reference number","2022-20413784"
"Entity number","0455808542"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","H&W"
"Entity address street","BRUGSESTEENWEG"
"Entity address number","379"
"Entity postal code","8520"
"Entity city","Kuurne"
"Entity country","België"
"General assembly date","2022-06-07"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","71650"
"492/3","29000"
"111","6197.33"
"13","22355.29"
"14","272086.12"
"17","57654.06"
"22","297206.75"
"24","231.24"
"75/76B","1862.9"
"133","20496.09"
"130/1","1859.2"
"41","71650"
"42","9590.43"
"44","657.89"
"45","21705.37"
"46","13191.74"
"14P","195533.15"
"8329","936067.66"
"22/27","297437.99"
"8199P","1233505.65"
"10/49","432530.21"
"65","4372.66"
"21/28","297437.99"
"20/58","432530.21"
"10/11","6197.33"
"10/15","300638.74"
"75","1862.9"
"170/4","57654.06"
"450/3","21705.37"
"54/58","58824.42"
"630","5905.07"
"65/66B","4372.66"
"8329P","930162.59"
"9903","98185.71"
"9900","117831.93"
"9901","100695.47"
"9906","272086.12"
"9904","76552.97"
"9905","76552.97"
"42/48","45237.41"
"76A","16742.82"
"8279","5905.07"
"440/4","657.89"
"47/48","91.98"
"172/3","57654.06"
"640/8","11231.39"
"490/1","4617.8"
"29/58","135092.22"
"17/49","131891.47"
"8199","1233505.65"
"1311","1859.2"
"67/77","21632.74"
