
"Reference number","2023-00350050"
"Entity number","0430244191"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","GUT EIDT"
"Entity address street","Zur Eidt, Wallerode"
"Entity address number","1"
"Entity postal code","4770"
"Entity city","Amel"
"Entity country","Belgien"
"General assembly date","2023-05-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Aktiengesellschaft"
"40/41","7087.05"
"492/3","468.89"
"454/9","3000"
"10","248141.42"
"13","3387.36"
"14","-29554.76"
"17","43888.11"
"22","353446.31"
"23","31729.49"
"24","49229.27"
"28","500"
"75/76B","78.24"
"130","3387.36"
"130/1","3387.36"
"40","460"
"41","6627.05"
"42","9870.6"
"44","9768.99"
"45","3779.79"
"46","20177.5"
"14P","-30105.59"
"8329","532569.91"
"22/27","434405.07"
"8199P","876949.78"
"10/49","496330.29"
"65","1115.53"
"21/28","434905.07"
"20/58","496330.29"
"10/11","248141.42"
"10/15","221974.02"
"75","78.24"
"170/4","43888.11"
"8395P","500"
"450/3","779.79"
"54/58","38554.62"
"630","46539.54"
"65/66B","1115.53"
"8329P","486030.37"
"9903","608.96"
"9900","52038.68"
"9901","1646.25"
"9906","-29554.76"
"9904","550.83"
"9905","550.83"
"42/48","229999.27"
"8279","46539.54"
"8395","500"
"440/4","9768.99"
"8169","90025.2"
"47/48","186402.39"
"172/3","43888.11"
"640/8","3852.89"
"490/1","15783.55"
"29/58","61425.22"
"17/49","274356.27"
"8199","966974.98"
"100","248141.42"
"67/77","58.13"
