
"Reference number","2026-00147067"
"Entity number","0456850006"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","A&C Holding"
"Entity address street","Normandiëlaan"
"Entity address number","13"
"Entity postal code","8420"
"Entity city","De Haan"
"Entity country","België"
"General assembly date","2026-05-13"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","1474363.82"
"492/3","13056.68"
"1341","1"
"454/9","29047.79"
"58032","1682"
"1213","1"
"1211","1"
"8525","0"
"5813","478"
"10","20667765.86"
"13","1951347.63"
"3","4095"
"1103","6"
"1343","1"
"1101","6"
"5821","5"
"5822","153"
"5823","5050.55"
"22","412.34"
"23","733641.26"
"24","9222.03"
"12011","1"
"28","19317378.91"
"29","1400000"
"75/76B","533147.74"
"9087","7.3"
"130","143507.57"
"133","1807840.06"
"12013","1"
"6920","52453.36"
"5831","1"
"5832","31"
"5833","1010.11"
"6921","906012.63"
"8309","13000"
"1011","12159"
"1003","7.3"
"1002","0.9"
"1001","7"
"130/1","143507.57"
"40","1092439.68"
"41","381924.14"
"44","594077.45"
"45","214217.38"
"46","5000"
"1021","438526.07"
"1013","13174"
"1012","1015"
"8329","1999326.42"
"22/27","743275.63"
"12001","4"
"12003","4"
"8199P","2595800.12"
"62","438526.07"
"10/49","23532367.74"
"65","3235.26"
"21/28","20060654.54"
"20/58","23532367.74"
"291","1400000"
"10/11","20667765.86"
"10/15","22619113.49"
"75","533147.74"
"1003P","6.3"
"631/4","0"
"1053","6"
"1052","0"
"1051","6"
"8395P","19317378.91"
"12101","1"
"12103","1"
"450/3","185169.59"
"54/58","551513.16"
"630","128582.93"
"65/66B","3235.26"
"6502","0"
"691/2","958465.99"
"8329P","1883743.49"
"1013P","10830"
"9903","1237300.9"
"9900","1518143.9"
"9901","707388.42"
"9906","958465.99"
"9904","958465.99"
"9905","958465.99"
"42/48","900197.57"
"8279","128582.93"
"2053","15.4"
"2052","9"
"2051","12"
"8395","19317378.91"
"440/4","594077.45"
"8169","159801.93"
"47/48","86902.74"
"8179","13000"
"640/8","243646.48"
"50/53","0"
"490/1","41741.22"
"3053","15.4"
"3052","9"
"3051","12"
"30/36","4095"
"29/58","3471713.2"
"17/49","913254.25"
"8199","2742602.05"
"58132","478"
"100","20667765.86"
"1203","5"
"1323","5"
"1201","5"
"1321","5"
"67/77","278834.91"
"5803","1682"
