
"Reference number","2025-00231744"
"Entity number","0428405448"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Barkentijn"
"Entity address street","Albert I Laan"
"Entity address number","126"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2025-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Vereniging zonder winstoogmerk"
"40/41","143569.02"
"492/3","10540.07"
"1341","5"
"454/9","125357.34"
"1213","11.7"
"1333","0.8"
"1212","5"
"1332","1"
"1211","8"
"10","2022590.68"
"14","471138.83"
"15","206831.53"
"3","37792.29"
"1103","16.7"
"1102","5"
"1343","5"
"1101","13"
"22","642076.96"
"23","630445.19"
"24","151808.79"
"27","24421.71"
"12011","3"
"75/76B","29637.03"
"9087","22.7"
"1113","4"
"1112","2"
"1111","3"
"12013","3.8"
"12012","1"
"8309","11542.68"
"1011","25752"
"1003","22.7"
"1002","7"
"1001","17.6"
"40","67822.52"
"41","75746.5"
"44","135157.1"
"45","138564.96"
"46","237850"
"1022","253309.45"
"1021","817037.18"
"14P","326609.33"
"1013","33736"
"1012","7984"
"12112","1"
"8329","8468518.22"
"12111","2"
"12113","2.8"
"22/27","1448752.65"
"1023","1070346.63"
"12002","1"
"12001","5"
"12003","5.2"
"8199P","9742187.29"
"62","1070346.63"
"10/49","3222673.17"
"65","4333.83"
"66","2203.42"
"21/28","1448752.65"
"20/58","3222673.17"
"70","2319650.39"
"8349","1424330.94"
"73","205505.78"
"10/15","2700561.04"
"75","29637.03"
"1003P","19.7"
"1053","20.7"
"1052","7"
"1051","16"
"12101","6"
"12103","8.9"
"12102","4"
"450/3","13207.62"
"54/58","557016.19"
"630","292624.52"
"65/66B","4333.83"
"8329P","8187436.38"
"1013P","30951"
"9903","144529.5"
"9900","1517116.8"
"9901","119226.3"
"9906","471138.83"
"9904","144529.5"
"9905","144529.5"
"60/61","1030774.51"
"42/48","511572.06"
"8279","292624.52"
"2053","429.2"
"2052","243"
"2051","233"
"440/4","135157.1"
"8169","189317.24"
"1023P","1002244.54"
"8179","14233.66"
"66A","2203.42"
"640/8","32715.93"
"50/53","1001305.47"
"490/1","34237.55"
"8189","0"
"3053","425.4"
"3052","242"
"3051","230"
"30/36","37792.29"
"29/58","1773920.52"
"17/49","522112.13"
"8199","9917270.87"
"1203","9"
"1323","14.9"
"1202","2"
"1322","6"
"1201","8"
"1321","11"
