
"Reference number","2023-00103342"
"Entity number","0541999376"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","EXPLOITATIEMAATSCHAPPIJ IDP"
"Entity address street","Kortrijksesteenweg"
"Entity address number","1043"
"Entity postal code","9051"
"Entity city","Sint-Denijs-Westrem"
"Entity country","België"
"General assembly date","2023-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","83773.51"
"12031","0"
"12033","0"
"492/3","6671.16"
"12032","0"
"1341","5"
"454/9","64310.41"
"58032","569"
"58031","1005"
"110","18550"
"111","0"
"1213","4.8"
"1333","0"
"1212","1"
"1332","0"
"1211","4"
"1331","0"
"5811","2"
"5812","33"
"5813","1798"
"13","378377.21"
"3","9867.29"
"1103","7.1"
"1102","2"
"1343","5.8"
"1101","6"
"1342","1"
"5821","2"
"5822","8"
"5823","385.24"
"23","53620.5"
"24","39842.93"
"26","2706.18"
"12132","0"
"12011","0"
"12131","0"
"1121","0"
"75/76B","1.8"
"9087","8.6"
"132","75000"
"133","303377.21"
"1113","0"
"1112","0"
"1111","0"
"12013","0.3"
"5831","3"
"12133","0"
"12012","1"
"5832","16"
"5833","534.57"
"6921","44780.87"
"12022","0"
"12021","2"
"1132","0"
"1011","11722"
"1131","0"
"1003","8.6"
"1123","0"
"1002","2.2"
"1122","0"
"1001","7.4"
"12023","2"
"130/1","0"
"40","23307.09"
"41","60466.42"
"44","375727.08"
"45","70666.64"
"1022","52203.35"
"1021","353511.04"
"14P","0"
"1013","13453"
"1133","0"
"1012","1731"
"12112","0"
"8329","230851.71"
"12111","3"
"12113","3"
"12121","1"
"22/27","96169.61"
"1023","405714.39"
"12123","1.8"
"12002","0"
"12122","1"
"12001","0"
"12003","0"
"8199P","293877.32"
"62","405714.39"
"10/49","1107983.55"
"65","162.75"
"21/28","96169.61"
"20/58","1107983.55"
"10/11","18550"
"10/15","396927.21"
"75","1.8"
"76","0"
"1003P","9.2"
"1053","7.1"
"1052","2"
"1051","6"
"12101","0"
"12103","0"
"12102","0"
"450/3","6356.23"
"54/58","912564.31"
"630","27494.56"
"65/66B","162.75"
"6502","0"
"691/2","44780.87"
"8329P","203357.15"
"1013P","12993"
"9903","60579.97"
"9900","1163145.75"
"9901","60740.92"
"9906","44780.87"
"9904","44780.87"
"9905","44780.87"
"42/48","704385.18"
"76A","0"
"8279","27494.56"
"2053","231.8"
"2052","1"
"2051","231"
"440/4","375727.08"
"8169","33144"
"47/48","257991.46"
"1023P","359528.79"
"640/8","669195.88"
"490/1","5608.83"
"3053","233.8"
"3052","1"
"3051","233"
"30/36","9867.29"
"29/58","1011813.94"
"1303","0"
"1302","0"
"1301","0"
"17/49","711056.34"
"8199","327021.32"
"58132","772"
"58131","1026"
"1311","0"
"1203","2.3"
"1323","1.3"
"1202","1"
"1322","1"
"1201","2"
"1321","1"
"5801","3"
"67/77","15799.1"
"5802","40"
"5803","1574"
