
"Reference number","2025-00030011"
"Entity number","0472239550"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SOCIETE DU CHATEAU D'EMTINNE"
"Entity address street","rue des Champs Elysées"
"Entity address number","62"
"Entity postal code","1050"
"Entity city","Ixelles"
"Entity country","Belgique"
"General assembly date","2024-10-01"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","619113.48"
"12033","0.4"
"492/3","18352.78"
"12032","1"
"1341","1"
"454/9","18138.76"
"1213","0.5"
"1212","1"
"10","1940000"
"13","554000"
"14","-3882035.94"
"17","24005140"
"3","277150.35"
"1103","1.9"
"1102","2"
"1343","1.9"
"1101","1"
"1342","2"
"22","10437819.63"
"23","5231458.55"
"24","102114.19"
"12011","1"
"28","8028433.46"
"75/76B","447734.12"
"9087","1.9"
"130","194000"
"133","360000"
"12013","1"
"8309","179033.35"
"1011","1759"
"1003","1.9"
"1002","2"
"1001","1"
"130/1","194000"
"40","199834.82"
"41","419278.66"
"44","191374.04"
"45","18972.79"
"1022","39685.22"
"1021","59556.5"
"14P","-329137.29"
"1013","3288"
"1012","1529"
"8329","6522759.43"
"22/27","15771392.37"
"1023","99241.72"
"8199P","21401784.28"
"62","113451.94"
"10/49","34597600.95"
"65","3498579.92"
"66","991.22"
"21/28","23799825.83"
"20/58","34597600.95"
"10/11","1940000"
"10/15","-1388035.94"
"75","447734.12"
"170/4","24000000"
"1003P","3.3"
"1053","1.9"
"1052","2"
"1051","1"
"178/9","5140"
"8395P","15199163.42"
"8913","24005140"
"12103","0.5"
"12102","1"
"8375","7170729.96"
"450/3","834.03"
"54/58","93784.07"
"630","475833.02"
"65/66B","3498579.92"
"6502","8861.11"
"8329P","6225959.76"
"1013P","4189"
"9903","-3552898.65"
"9900","138323.69"
"9901","-502052.85"
"9906","-3882035.94"
"9904","-3552898.65"
"9905","-3552898.65"
"42/48","11962144.11"
"8279","475833.02"
"8395","8028433.46"
"440/4","191374.04"
"8169","1698727.4"
"47/48","11751797.28"
"1023P","90935.96"
"8179","806359.88"
"66A","991.22"
"640/8","50100.36"
"50/53","9787619.6"
"490/1","20107.62"
"3053","0.9"
"3052","1"
"30/36","277150.35"
"29/58","10797775.12"
"17/49","35985636.89"
"8199","22294151.8"
"174/0","24000000"
"100","1940000"
"1203","1.4"
"1202","1"
"1201","1"
