
"Reference number","2025-00399281"
"Entity number","0477054314"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m02-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","OLYMPIADES BRUSSELS HOTEL"
"Entity address street","Avenue des Communautés"
"Entity address number","100"
"Entity postal code","1200"
"Entity city","Woluwe-Saint-Lambert"
"Entity country","Belgique"
"General assembly date","2025-08-18"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"1213","31.2"
"1212","3"
"1211","29"
"10032P","28.6"
"3","27389.37"
"1011","107951"
"3431","476"
"100P","10000000"
"8052P","35014.34"
"1003","75.2"
"3423","3"
"1002","6"
"1001","70.2"
"3421","3"
"10031P","42.9"
"10231P","2360622.63"
"2111","444"
"1022","275514.19"
"1021","3739517.49"
"2103","11.2"
"2102","2"
"1013","118851"
"3433","1003.6"
"2101","10"
"1012","10900"
"3432","538"
"10232P","1580127.15"
"1033","17350.52"
"2113","955.8"
"2112","512"
"1023","4015031.68"
"609","-1816.12"
"2133","43.8"
"2132","9"
"2131","35"
"8901","1075569.24"
"170/4","9644919.02"
"1053","73.6"
"1052","6"
"1051","69"
"620","3228640.44"
"621","759672.95"
"622","29719.89"
"623","110678.46"
"8912","9644919.02"
"630","1570490.46"
"65/66B","843973.95"
"10011","40.3"
"10012","29.9"
"640","445775.09"
"10022","3.5"
"10021","2.5"
"650","699037.17"
"654","180.64"
"10231","2395224.88"
"10232","1619806.80"
"440/4","322573.34"
"1023P","3940749.78"
"640/8","445775.09"
"10211","2230862.93"
"10212","1508654.56"
"3053","1006.6"
"3052","538"
"3051","479"
"10222","111152.24"
"10221","164361.95"
"450","135.50"
"211","1290.07"
"492/3","65409.23"
"600/8","998338.07"
"12132","1"
"12131","7"
"75/76B","8795"
"12133","7.8"
"8321","21457967.09"
"8322","2885534.20"
"8323","2722848.33"
"12112","1"
"12111","13"
"12113","13.8"
"12121","7"
"22/27","9019222.85"
"12123","7.6"
"12122","1"
"10/49","12469373.48"
"20/58","12469373.48"
"10/11","10000000"
"10/15","59627.13"
"8122","33724.27"
"631/4","4134"
"12101","2"
"12103","2"
"9461","699037.17"
"54/58","2907014.86"
"8163","251069.18"
"490/1","183717.74"
"1303","8"
"1301","8"
"8192","3375796.55"
"8193","3254818.77"
"8191","29454957.15"
"1323","40.2"
"1322","4"
"1321","37"
"40/41","330738.59"
"1341","24"
"454/9","602888.59"
"9073","296303.50"
"1103","58"
"1102","4"
"1101","55"
"1343","25.4"
"1342","2"
"9087","75.2"
"9088","118851"
"9086","75"
"1113","14.6"
"1112","2"
"1111","13"
"1131","1"
"1133","1"
"10132P","47032"
"3101","11"
"10131P","69203"
"3112","526"
"3111","434"
"3103","11.6"
"3102","2"
"10332P","6918.87"
"450/3","296439"
"754","7212.35"
"3113","952"
"10132","52240"
"8802","9644919.02"
"10131","66611"
"1013P","116235"
"3133","43"
"3132","10"
"3131","34"
"9903","-824031.89"
"9901","11147.06"
"9906","-9940372.87"
"9904","-823747.45"
"9905","-823747.45"
"42/48","2699418.10"
"2053","1010.8"
"2052","523"
"2051","489"
"10112","45303"
"10111","62648"
"10331P","10475.26"
"652/9","144936.78"
"10121","3963"
"10122","6937"
"8852","9644919.02"
"8192P","3375796.55"
"70/76A","9465930.18"
"10332","7544.37"
"10331","9806.15"
"30/36","27389.37"
"29/58","3448860.56"
"8191P","29454957.15"
"30/31","27389.37"
"1033P","17394.13"
"17/49","12409746.35"
"8193P","3003749.59"
"100","10000000"
"12031","10"
"12033","10"
"8322P","2546694.76"
"10","10000000"
"14","-9940372.87"
"17","9644919.02"
"9505","8400"
"8321P","20324086.44"
"21","1290.07"
"22","7996990.06"
"23","490262.35"
"24","531970.44"
"12011","24"
"60/66A","9454783.12"
"12013","26.4"
"12012","3"
"12021","5"
"12023","5"
"8323P","2625593.96"
"40","249732.81"
"41","81005.78"
"42","1075569.24"
"44","322573.34"
"45","899327.59"
"46","77255.15"
"14P","-9116625.42"
"12001","1"
"60","996521.95"
"61","2309149.88"
"12003","1"
"62","4128711.74"
"65","843973.95"
"21/28","9020512.92"
"10031","42.3"
"174","9644919.02"
"70","9465930.18"
"10032","32.9"
"75","8795"
"77","284.44"
"752/9","8795"
"1003P","71.5"
"9112","4134"
"9351","10715446.20"
"8273","97254.37"
"8271","1133880.65"
"8272","338839.44"
"9361","9639876.96"
"8122P","33208.27"
"47/48","324692.78"
"9371","1075569.24"
"9146","1134467.29"
"9147","475279.62"
"9145","717582.07"
"9142","9941147.02"
"9141","9941147.02"
"8052","35014.34"
"8072","516"
"1203","42.4"
"1202","3"
"1201","40"
"67/77","-284.44"
