
"Reference number","2024-00261036"
"Entity number","0457904930"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","La Mayette immo"
"Entity address street","Rue Lava"
"Entity address number","60"
"Entity postal code","6990"
"Entity city","Hotton"
"Entity country","Belgique"
"General assembly date","2024-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","694981.79"
"492/3","31250"
"454/9","7911.85"
"9062","1065746.11"
"10","61973.38"
"13","508645.58"
"14","6714.69"
"15","45470.15"
"17","318835.98"
"3","1328545.18"
"1103","4"
"1101","4"
"22","821911.62"
"23","27919.37"
"24","81672.37"
"25","79926.96"
"12011","5"
"28","135"
"75/76B","15886.38"
"9087","4.3"
"130","6197.40"
"133","502448.18"
"1113","1"
"1111","1"
"12013","5"
"6921","16348.18"
"8309","2369.40"
"1011","3910"
"1003","4.3"
"1001","4.3"
"130/1","6197.40"
"40","690737.22"
"41","4244.57"
"42","746910.13"
"43","640807.05"
"44","571580.48"
"45","98627.91"
"46","87446.28"
"1021","122803.42"
"14P","6714.69"
"1013","3910"
"8329","1025974.64"
"22/27","1011430.32"
"1023","122803.42"
"8199P","1959046.33"
"10/49","3167817.82"
"62","122803.42"
"65","34145.77"
"66","502.10"
"21/28","1011565.32"
"20/58","3167817.82"
"10/11","61973.38"
"10/15","622803.80"
"75","15886.38"
"170/4","318835.98"
"1003P","4.8"
"1053","5"
"1051","5"
"8395P","135"
"8912","213358.66"
"8913","105477.32"
"450/3","90716.06"
"54/58","128120.98"
"630","117720.68"
"65/66B","34145.77"
"753","11152.45"
"8922","1065746.11"
"691/2","16348.18"
"8329P","910623.36"
"1013P","6460"
"9903","23771.17"
"9900","316029.59"
"9901","42030.56"
"9906","23062.87"
"9904","16348.18"
"9905","16348.18"
"42/48","2194928.04"
"8279","117720.68"
"2053","1"
"8395","135"
"2051","1"
"892","1065746.11"
"440/4","571580.48"
"8169","82358.63"
"47/48","49556.19"
"1023P","158995.38"
"172/3","318835.98"
"8179","4000"
"66A","502.10"
"91611","469633.43"
"640/8","32972.83"
"439","59900"
"490/1","4604.55"
"3053","1"
"3051","1"
"30/36","1328545.18"
"29/58","2156252.50"
"17/49","2545014.02"
"8199","2037404.96"
"430/8","580907.05"
"91621","268314.81"
"100","61973.38"
"1203","5"
"1323","5"
"1201","5"
"1321","5"
"67/77","7422.99"
