
"Reference number","2026-00187803"
"Entity number","0434410243"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","IEPRESTEL"
"Entity address street","Slachthuisstraat"
"Entity address number","58"
"Entity postal code","8900"
"Entity city","Ieper"
"Entity country","België"
"General assembly date","2026-03-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","37622.74"
"492/3","73152.58"
"1341","5"
"454/9","120167.91"
"58032","2839"
"9062","2162327.72"
"1213","18.8"
"1212","5"
"1211","15"
"5813","5107"
"10","229774.83"
"12","1453747.11"
"13","709986.78"
"15","7393.25"
"17","1783784.12"
"3","41219.99"
"1103","26.1"
"1102","7"
"1343","6.6"
"1101","21"
"1342","2"
"22","4417696.65"
"23","128380.3"
"24","41681.71"
"28","15"
"12131","1"
"75/76B","2079.71"
"9087","30.5"
"130","22977.48"
"132","1239.47"
"133","685769.83"
"1113","0.8"
"1112","1"
"12133","1"
"6921","164818.37"
"8309","114012.84"
"1011","38888"
"694/7","348353.47"
"1003","30.5"
"1002","9"
"1001","23.9"
"130/1","22977.48"
"8129P","340194.2"
"40","20142.41"
"41","17480.33"
"42","378543.6"
"44","319161.86"
"45","149896.97"
"46","43504.16"
"1022","384400.11"
"1021","1314736.3"
"791/2","168353.47"
"1013","50258"
"1012","11370"
"12112","1"
"8329","7392968.81"
"12111","1"
"12113","1.8"
"12121","1"
"22/27","4587758.66"
"1023","1699136.42"
"12123","1"
"12002","3"
"12001","6"
"12003","8.1"
"8199P","10117309.72"
"62","1699136.42"
"10/49","5390402.43"
"65","134240.9"
"21/28","4587773.66"
"20/58","5390402.43"
"10/11","229774.83"
"10/15","2400901.97"
"75","2079.71"
"76","4132.23"
"170/4","1783784.12"
"1003P","29.4"
"1053","26.9"
"1052","8"
"1051","21"
"8395P","15"
"12101","12"
"8912","1430173.21"
"8913","353610.91"
"12103","15"
"12102","4"
"8259","1453747.11"
"450/3","29729.06"
"54/58","676181.3"
"630","456490.12"
"65/66B","134240.9"
"8129","356721.5"
"8922","2162327.72"
"8059P","356721.5"
"691/2","164818.37"
"8329P","7067018.83"
"1013P","50238"
"9903","414015.69"
"9900","2723432.92"
"9901","546176.88"
"9906","344818.37"
"9904","344818.37"
"9905","344818.37"
"42/48","1132563.76"
"76A","4132.23"
"91711","743680.57"
"8279","439962.82"
"2053","55"
"2052","2"
"2051","54"
"8395","15"
"892","2162327.72"
"440/4","319161.86"
"8169","523683.48"
"47/48","241457.17"
"1023P","1621658.96"
"172/3","1783784.12"
"8179","114012.84"
"91611","4417696.65"
"8059","356721.5"
"640/8","21629.5"
"490/1","47604.74"
"91721","2043680.57"
"3053","53.9"
"3052","2"
"3051","53"
"30/36","41219.99"
"29/58","802628.77"
"8079","16527.3"
"17/49","2989500.46"
"8199","10526980.36"
"91631","2911307.91"
"58132","5107"
"694","168353.47"
"695","180000"
"8259P","1453747.11"
"91621","743680.57"
"100","229774.83"
"1203","8.1"
"1323","20.3"
"1202","3"
"1322","6"
"1201","6"
"1321","16"
"67/77","69197.32"
"5803","2839"
