
"Reference number","2022-20186213"
"Entity number","0429547474"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Hôtel Restaurant La Côte d'Or"
"Entity address street","Rue de la Gendarmerie"
"Entity address number","1"
"Entity postal code","5600"
"Entity city","Philippeville"
"Entity country","Belgique"
"General assembly date","2022-04-04"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","54865.19"
"10","248000"
"13","3120.07"
"14","-256003.77"
"17","582220.67"
"3","24932.87"
"20","10624.29"
"21","25998.54"
"22","263582.35"
"23","213518.62"
"24","9706.97"
"130","3120.07"
"130/1","3120.07"
"8129P","49699.51"
"40","23265.38"
"41","31599.81"
"42","65134.50"
"44","8735.17"
"45","4716.68"
"14P","-308529.55"
"8329","1588850.94"
"22/27","486807.94"
"8199P","2061673.23"
"62","5231.23"
"10/49","655923.32"
"65","13699.59"
"21/28","512806.48"
"20/58","655923.32"
"10/11","248000"
"10/15","-4883.70"
"170/4","582220.67"
"450/3","4716.68"
"54/58","37714.25"
"630","15091.78"
"65/66B","13699.59"
"8129","50237.75"
"8059P","76236.29"
"8329P","1574565.45"
"9903","52805.13"
"9900","115039.58"
"9901","66504.72"
"9906","-256003.77"
"9904","52525.78"
"9905","52525.78"
"42/48","78586.35"
"76A","4013.13"
"8279","14285.49"
"440/4","8735.17"
"8169","13985.65"
"172/3","278504.12"
"66A","19358.72"
"8059","76236.29"
"640/8","8853.13"
"490/1","14980.24"
"30/36","24932.87"
"29/58","132492.55"
"8079","538.24"
"17/49","660807.02"
"8199","2075658.88"
"174/0","303716.55"
"100","248000"
"67/77","279.35"
