
"Reference number","2026-00114702"
"Entity number","0553899692"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","HOF VAN LIER"
"Entity address street","Hof Van Lierstraat"
"Entity address number","2"
"Entity postal code","9506"
"Entity city","Zandbergen"
"Entity country","België"
"General assembly date","2024-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","65661.01"
"454/9","4584.18"
"111","18600"
"1213","1.3"
"1212","2"
"14","-823622.37"
"17","694248.63"
"1103","1.3"
"1102","2"
"23","6976.56"
"24","9872.83"
"26","553253.29"
"28","158"
"1003","1.4"
"1002","2"
"40","64781.26"
"41","879.75"
"42","90433.5"
"44","130922.51"
"45","9413.41"
"1022","26819.95"
"14P","-737313.06"
"1013","820"
"1012","820"
"8329","492012.16"
"22/27","570102.68"
"1023","26819.95"
"8199P","1062114.84"
"62","26819.95"
"10/49","636656.05"
"65","11798.1"
"21/28","570260.68"
"20/58","636656.05"
"10/11","18600"
"10/15","-805022.37"
"170/4","194248.63"
"1003P","1.4"
"1053","1.3"
"1052","2"
"178/9","500000"
"8395P","158"
"12103","1.3"
"12102","2"
"450/3","4829.23"
"54/58","734.36"
"630","51575.63"
"65/66B","11798.1"
"8329P","440436.53"
"1013P","748"
"9903","-86309.31"
"9900","6181.37"
"9901","-74511.21"
"9906","-823622.37"
"9904","-86309.31"
"9905","-86309.31"
"42/48","747429.79"
"8279","51575.63"
"8395","158"
"440/4","130922.51"
"47/48","516660.37"
"1023P","24709.14"
"172/3","194248.63"
"640/8","2297"
"29/58","66395.37"
"17/49","1441678.42"
"8199","1062114.84"
"1323","1.3"
"1322","2"
