
"Reference number","2022-20213669"
"Entity number","0525645572"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","S & G"
"Entity address street","Terreststraat"
"Entity address number","130"
"Entity postal code","8650"
"Entity city","Houthulst"
"Entity country","België"
"General assembly date","2022-06-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","9624.22"
"454/9","0"
"111","18600"
"8455P","0"
"8525","0"
"13","30236.38"
"14","8918.97"
"17","115489.81"
"3","2950"
"22","279387.63"
"23","14920.54"
"24","10872"
"8555","0"
"75/76B","0"
"133","30236.38"
"6921","4999.24"
"8129P","0"
"40","9502.91"
"41","121.31"
"42","26754.7"
"44","7478.37"
"45","1482.21"
"46","1620.05"
"8455","0"
"14P","8918.97"
"8329","176496.41"
"22/27","305180.17"
"8199P","478850.49"
"62","0"
"10/49","330024.35"
"8555P","0"
"65","2836.29"
"21/28","305180.17"
"20/58","330024.35"
"10/11","18600"
"10/15","57755.35"
"75","0"
"170/4","115489.81"
"8395P","0"
"450/3","1482.21"
"54/58","11816.87"
"630","32358.09"
"65/66B","2836.29"
"8129","0"
"8059P","0"
"691/2","4999.24"
"8329P","144138.32"
"9903","6292.26"
"9900","49944.33"
"9901","9128.55"
"9906","13918.21"
"9904","4999.24"
"9905","4999.24"
"42/48","156779.19"
"8279","32358.09"
"8395","0"
"440/4","7478.37"
"8722","0"
"8169","2826.09"
"47/48","119443.86"
"172/3","3072.11"
"8525P","0"
"8059","0"
"640/8","8457.69"
"490/1","453.09"
"30/36","2950"
"29/58","24844.18"
"17/49","272269"
"8199","481676.58"
"174/0","112417.7"
"67/77","1293.02"
