
"Reference number","2026-00198772"
"Entity number","0430373756"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","de"
"Currency","EUR"
"Entity name","HOTEL-MOTEL VAL DE L'OUR"
"Entity address street","Von-Orley-Straße, Burg-Reuland"
"Entity address number","88"
"Entity postal code","4790"
"Entity city","Burg-Reuland"
"Entity country","Belgien"
"General assembly date","2026-06-15"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Gesellschaft mit beschränkter Haftung"
"40/41","14225.52"
"492/3","3875.3"
"454/9","4164.41"
"110","210859.2"
"1213","0.7"
"1212","1"
"13","74368.06"
"14","-193276.05"
"15","18855.48"
"17","328252.78"
"3","10193.14"
"1103","0.7"
"1102","1"
"22","374220"
"23","621489.9"
"24","1573.19"
"75/76B","8991.03"
"133","74368.06"
"8309","90531.42"
"1003","0.7"
"1002","1"
"40","305.52"
"41","13920"
"42","47500.04"
"44","9204.82"
"45","5942.97"
"14P","-182723.3"
"1013","1159"
"1012","1159"
"12112","1"
"8329","1082753.56"
"12113","0.7"
"22/27","997283.09"
"8199P","2104738.35"
"62","35080.22"
"10/49","1036251.84"
"65","13308.35"
"21/28","997283.09"
"20/58","1036251.84"
"10/11","210859.2"
"10/15","110806.69"
"75","8991.03"
"170/4","328252.78"
"1003P","0.9"
"1053","0.7"
"1052","1"
"450/3","1778.56"
"54/58","9942.52"
"630","126761.32"
"65/66B","13308.35"
"8329P","1046523.66"
"1013P","1326"
"9903","-10393.7"
"9900","164284.44"
"9901","-6076.38"
"9906","-193276.05"
"9904","-10552.75"
"9905","-10552.75"
"42/48","593317.07"
"8279","126761.32"
"440/4","9204.82"
"8169","66004.68"
"47/48","530669.24"
"172/3","328252.78"
"8179","90706.38"
"66A","174.96"
"91611","981694.12"
"640/8","8344.32"
"50/53","250"
"490/1","4357.57"
"91721","74368.06"
"30/36","10193.14"
"29/58","38968.75"
"17/49","925445.15"
"8199","2080036.65"
"91631","735986.69"
"91621","25000"
"1323","0.7"
"1322","1"
"67/77","159.05"
