
"Reference number","2025-00357806"
"Entity number","0466651558"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","DATASAN"
"Entity address street","Rue de Namur"
"Entity address number","82"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2025-06-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","35846.34"
"12031","1"
"12033","1"
"492/3","19345.01"
"1341","6"
"454/9","45294.02"
"10","1050000"
"14","-321537"
"15","2865.65"
"3","3708.72"
"1103","7.2"
"1102","2"
"1343","7.2"
"1101","6"
"1342","2"
"22","1813080.07"
"23","676349.44"
"12011","4"
"28","15763.35"
"75/76B","5717.68"
"9087","6.8"
"12013","4.4"
"12012","1"
"12022","1"
"1011","8968"
"1003","6.8"
"1002","2"
"1001","5.6"
"12023","0.8"
"8129P","619734"
"40","35846.34"
"42","1700000"
"44","123728.57"
"45","49698.02"
"46","4225"
"1022","77292.02"
"1021","320887.43"
"14P","-858325.72"
"1013","11111"
"1012","2143"
"8329","7414784.65"
"22/27","2489429.51"
"1023","398179.45"
"12001","1"
"12003","1"
"8199P","8265463.1"
"62","398179.45"
"10/49","4020081.33"
"65","138793.26"
"21/28","2505192.86"
"20/58","4020081.33"
"10/11","1050000"
"10/15","731328.65"
"75","5717.68"
"1003P","6.5"
"1053","7.2"
"1052","2"
"1051","6"
"8395P","15763.35"
"8259","1500000"
"450/3","4404"
"54/58","1473181.75"
"630","293661.18"
"65/66B","138793.26"
"753","5717.52"
"8129","619734"
"8059P","619734"
"8329P","7121123.47"
"1013P","10845"
"9903","536788.72"
"9900","1500812.71"
"9901","669864.3"
"9906","-321537"
"9904","536788.72"
"9905","536788.72"
"42/48","3269407.67"
"8279","293661.18"
"2053","4"
"2051","4"
"8395","15763.35"
"440/4","123728.57"
"8169","138751.06"
"47/48","1391756.08"
"1023P","379509.88"
"8059","619734"
"640/8","139107.78"
"490/1","2151.66"
"3053","3"
"3051","3"
"30/36","3708.72"
"29/58","1514888.47"
"17/49","3288752.68"
"8199","8404214.16"
"8259P","1500000"
"100","1050000"
"1203","7.2"
"1202","2"
"1201","6"
