
"Reference number","2022-20290403"
"Entity number","0439391390"
"Accounting period start date","2021-02-01"
"Accounting period end date","2022-01-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","BRICOLTOUT"
"Entity address street","Avenue E.Mascaux"
"Entity address number","462 A"
"Entity postal code","6001"
"Entity city","Marcinelle"
"Entity country","Belgique"
"General assembly date","2022-07-19"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","4991.71"
"492/3","4731.73"
"110","255182.63"
"164/5","55600"
"13","208534.13"
"14","46287.77"
"16","59615.49"
"17","29014.44"
"9072","1702.52"
"22","588568.32"
"23","2220.87"
"24","12223.3"
"75/76B","280.23"
"132","64044.96"
"133","144489.17"
"6921","95000"
"8309","2235.46"
"40","1946.03"
"41","3045.68"
"42","20239.84"
"44","6604.31"
"45","11202.52"
"14P","45196.93"
"8329","2347641.3"
"22/27","603012.49"
"168","4015.49"
"8199P","2946447.95"
"10/49","704662.64"
"65","7341.66"
"21/28","603012.49"
"20/58","704662.64"
"176","1442.5"
"10/11","255182.63"
"10/15","510004.53"
"75","280.23"
"170/4","27571.94"
"450/3","11202.52"
"54/58","76790.09"
"630","57942"
"65/66B","7341.66"
"160/5","55600"
"691/2","95000"
"8329P","2291934.76"
"9903","94158.25"
"9900","191996.43"
"9901","101219.68"
"9906","141287.77"
"9904","88295.94"
"9905","96090.84"
"42/48","101296.45"
"8279","57942"
"440/4","6604.31"
"8169","6441.3"
"47/48","63249.78"
"780","4015.56"
"789","7794.9"
"172/3","27571.94"
"8179","2235.46"
"640/8","32834.75"
"490/1","19868.35"
"29/58","101650.15"
"17/49","135042.62"
"8199","2950653.79"
"67/77","9877.87"
