
"Reference number","2022-20280656"
"Entity number","0429576376"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","TRACOBA"
"Entity address street","Kerkstraat"
"Entity address number","29"
"Entity address box","0"
"Entity postal code","9630"
"Entity city","Zwalm"
"Entity country","België"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"10","61973.38"
"13","16762.79"
"14","-169619.88"
"16","8333.63"
"17","267645.96"
"22","189103.58"
"24","171.13"
"130","578.71"
"132","16184.08"
"130/1","578.71"
"42","5790.6"
"44","2953.87"
"14P","-174061.91"
"8329","570579.09"
"22/27","189274.71"
"168","8333.63"
"8199P","759853.8"
"10/49","200997.42"
"65","769.72"
"21/28","189274.71"
"20/58","200997.42"
"10/11","61973.38"
"10/15","-90883.71"
"170/4","5014.92"
"178/9","262631.04"
"54/58","11047.07"
"630","29658.17"
"65/66B","769.72"
"8329P","540920.92"
"9903","-11205.91"
"9900","25332.03"
"9901","-10436.19"
"9906","-169619.88"
"9904","-5887.18"
"9905","4442.03"
"42/48","15901.54"
"8279","29658.17"
"440/4","2953.87"
"47/48","7157.07"
"780","5318.73"
"789","10329.21"
"172/3","5014.92"
"640/8","6110.05"
"490/1","675.64"
"29/58","11722.71"
"17/49","283547.5"
"8199","759853.8"
"100","61973.38"
