
"Reference number","2023-00479420"
"Entity number","0447469116"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m07-f"
"Deposit type","Correction"
"Language","fr"
"Currency","EUR"
"Entity name","N.A.G."
"Entity address street","Route de Waimes"
"Entity address number","94"
"Entity postal code","4960"
"Entity city","Malmedy"
"Entity country","Belgique"
"General assembly date","2023-06-30"
"Liquidation flag","FALSE"
"Correction flag","TRUE"
"Legal form","Société anonyme"
"40/41","161866.71"
"492/3","927.08"
"1341","2"
"454/9","17074.44"
"635/8","-2441.54"
"1213","2.5"
"1212","1"
"1211","2"
"10","61500"
"12","1"
"13","2007223.5"
"14","115.96"
"15","287.5"
"16","100709.87"
"17","1545939.56"
"1103","2.5"
"1102","1"
"1343","2.5"
"1101","2"
"1342","1"
"22","4037872.24"
"24","1122.65"
"28","148.74"
"75/76B","2408.05"
"130","15661"
"132","136562.5"
"133","1855000"
"6921","125000"
"1011","3517"
"1003","2.5"
"1002","1"
"1001","2"
"130/1","15661"
"41","161866.71"
"42","285578.88"
"44","544.5"
"45","59339.58"
"1022","28099.37"
"1021","106378.36"
"14P","151.97"
"1013","4446"
"1012","929"
"8329","2999564.65"
"12111","2"
"12113","2"
"22/27","4038994.89"
"162","55189.02"
"168","45520.85"
"1023","134477.73"
"8199P","6785112.59"
"62","134477.73"
"10/49","4307971.22"
"65","27171.89"
"21/28","4039143.63"
"20/58","4307971.22"
"10/11","61500"
"10/15","2069127.96"
"75","2408.05"
"1003P","2.5"
"631/4","4378.68"
"1053","2.5"
"1052","1"
"1051","2"
"178/9","1545939.56"
"8395P","148.74"
"12103","0.5"
"12102","1"
"8259","1"
"450/3","42265.14"
"54/58","100338.02"
"630","251787.42"
"65/66B","27171.89"
"160/5","55189.02"
"691/2","125000"
"8329P","2747777.23"
"1013P","4461"
"9903","147485.23"
"9900","614284.67"
"9901","172249.07"
"9906","125115.96"
"9904","117776.49"
"9905","124963.99"
"42/48","591266.75"
"8279","251787.42"
"8395","148.74"
"440/4","544.5"
"8169","257824.63"
"47/48","245803.79"
"780","2395.83"
"789","7187.5"
"1023P","131798.31"
"8179","4378.68"
"91611","2410260.55"
"640/8","53833.31"
"490/1","6622.86"
"29/58","268827.59"
"17/49","2138133.39"
"8199","7038558.54"
"8259P","1"
"91621","3000000"
"100","61500"
"67/77","32104.57"
