
"Reference number","2022-20355889"
"Entity number","0446056280"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Goolderheide"
"Entity address street","Bosstraat"
"Entity address number","1"
"Entity postal code","3950"
"Entity city","Bocholt"
"Entity country","België"
"General assembly date","2022-06-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","858796.97"
"1341","2"
"454/9","60584.36"
"1213","3.6"
"1212","3"
"1211","2"
"10","599902.33"
"13","908593.74"
"15","45614.42"
"16","5253.36"
"17","1107488.19"
"3","8351.46"
"1103","7.6"
"1102","5"
"1343","3.5"
"1101","5"
"1342","2"
"22","1544934.12"
"23","223750.61"
"24","2313.7"
"26","268226.32"
"12011","2"
"75/76B","7885"
"9087","22.1"
"130","51560"
"132","0"
"133","857033.74"
"12013","3"
"6920","12500"
"12012","2"
"6921","225586.72"
"8309","19534.4"
"12021","1"
"1011","18482"
"1003","22.1"
"1002","10.3"
"1001","18.3"
"12023","1"
"130/1","51560"
"40","55.9"
"41","858741.07"
"42","121884.1"
"44","240516.67"
"45","88922.52"
"46","400"
"1022","95490.21"
"1021","359879.69"
"1013","23386"
"1012","4904"
"12112","1"
"8329","5755216.09"
"12111","1"
"12113","1.8"
"22/27","2039224.75"
"168","5253.36"
"1023","455369.9"
"12002","1"
"12003","0.1"
"8199P","6497462.15"
"62","455369.9"
"10/49","3400956.93"
"65","12935.24"
"66","0"
"21/28","2039224.75"
"20/58","3400956.93"
"10/11","599902.33"
"10/15","1554110.49"
"75","7885"
"76","22920.5"
"170/4","1107488.19"
"1003P","16"
"1053","7.6"
"1052","5"
"1051","5"
"12101","1"
"8912","346101.24"
"8913","761386.95"
"12103","1.8"
"12102","2"
"450/3","28338.16"
"54/58","494583.75"
"630","215997.7"
"65/66B","12935.24"
"753","7885"
"6502","0"
"691/2","238086.72"
"8329P","5683221.44"
"1013P","18917"
"9903","295230.16"
"9900","1041728.4"
"9901","300280.4"
"9906","238086.72"
"9904","231999.46"
"9905","238086.72"
"42/48","734104.89"
"76A","22920.5"
"76B","0"
"8279","91529.05"
"2053","88.5"
"2052","56"
"2051","73"
"440/4","240516.67"
"8169","1316513.09"
"47/48","282381.6"
"780","262.5"
"789","6087.26"
"1023P","380491.47"
"172/3","1107488.19"
"66A","0"
"8179","19534.4"
"640/8","70080.4"
"3053","89.5"
"3052","56"
"3051","74"
"30/36","8351.46"
"29/58","1361732.18"
"17/49","1841593.08"
"8199","7794440.84"
"100","599902.33"
"1203","4.1"
"1323","4.2"
"1202","3"
"1322","4"
"1201","3"
"1321","3"
"67/77","63493.2"
