
"Reference number","2024-00335683"
"Entity number","0434664126"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SIDONIE SRL"
"Entity address street","Avenue de Houffalize, b"
"Entity address number","42"
"Entity address box","B"
"Entity postal code","6800"
"Entity city","Libramont-Chevigny"
"Entity country","Belgique"
"General assembly date","2024-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","610"
"40/41","3030.82"
"454/9","2364.17"
"110","48592.01"
"111","0"
"14","-56456.08"
"17","4285.58"
"3","4300"
"23","8819.77"
"24","10454.38"
"26","3212.93"
"28","260"
"75/76B","10.57"
"8309","0"
"1011","919"
"1003","0.7"
"1002","0.3"
"1001","0.5"
"40","663.65"
"41","2367.17"
"42","1904.72"
"44","33096.07"
"45","7655.61"
"1022","6655.41"
"1021","31450"
"14P","-53931.27"
"1013","1157"
"1012","238"
"8329","27797.59"
"22/27","22487.08"
"1023","38105.41"
"8199P","46489.67"
"62","31036.35"
"10/49","52077.91"
"65","874.15"
"21/28","22747.08"
"20/58","52077.91"
"70","99356.22"
"10/11","48592.01"
"10/15","-7864.07"
"75","10.57"
"8365","0"
"170/4","4285.58"
"1003P","3.6"
"8395P","260"
"450/3","5291.44"
"54/58","22000.01"
"630","5063.72"
"65/66B","874.15"
"8329P","22733.87"
"1013P","5456"
"9903","-2524.81"
"9900","35970.5"
"9901","-1661.23"
"9906","-56456.08"
"9904","-2524.81"
"9905","-2524.81"
"60/61","72417.24"
"42/48","55656.4"
"76A","164.27"
"8279","5063.72"
"2053","2.3"
"2052","1"
"2051","2"
"8395","260"
"440/4","33096.07"
"8169","3795"
"47/48","13000"
"1023P","111055"
"172/3","4285.58"
"8179","0"
"66A","482.32"
"640/8","1049.34"
"490/1","0"
"3053","4.9"
"3052","2"
"3051","4"
"30/36","4300"
"29/58","29330.83"
"17/49","59941.98"
"8199","50284.67"
