
"Reference number","2025-00408207"
"Entity number","0427599259"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","DE VREDEBORG"
"Entity address street","Dorpsstraat"
"Entity address number","30"
"Entity postal code","8460"
"Entity city","Oudenburg"
"Entity country","België"
"General assembly date","2025-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1466.44"
"111","18600"
"13","80516.84"
"14","-66819.51"
"75/76B","0.67"
"133","78656.84"
"130/1","1860"
"41","1466.44"
"14P","-47021.38"
"8329","49051.66"
"8199P","49051.66"
"10/49","53825.80"
"65","211.20"
"20/58","53825.8"
"10/11","18600"
"10/15","32297.33"
"75","0.67"
"65/66B","211.2"
"8329P","49051.66"
"9903","-19798.13"
"9900","-14986.74"
"9901","-19587.60"
"9906","-66819.51"
"9904","-19798.13"
"9905","-19798.13"
"42/48","21528.47"
"47/48","21528.47"
"640/8","4600.86"
"50/53","49336.38"
"490/1","3022.98"
"29/58","53825.80"
"17/49","21528.47"
"8199","49051.66"
"1311","1860"
