
"Reference number","2025-00571201"
"Entity number","0440823923"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","'t Kreukeltje"
"Entity address street","Lenniksestraat"
"Entity address number","65"
"Entity postal code","1755"
"Entity city","Pajottegem"
"Entity country","België"
"General assembly date","2025-04-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","100767"
"492/3","32927"
"111","118592"
"13","340"
"14","-137580"
"17","118000"
"22","96463"
"23","12894"
"24","1024"
"28","500"
"75/76B","4"
"130/1","340"
"40","7419"
"41","93348"
"44","2603"
"45","1831"
"46","295"
"14P","-140961"
"8329","561393"
"22/27","110381"
"8199P","671774"
"10/49","212936"
"65","90"
"21/28","110881"
"20/58","212936"
"10/11","118592"
"10/15","-18648"
"75","4"
"170/4","118000"
"8395P","500"
"450/3","1831"
"54/58","472"
"630","12744"
"65/66B","90"
"8329P","548649"
"9903","3792"
"9900","16762"
"9901","3878"
"9906","-137580"
"9904","3381"
"9905","3381"
"42/48","80657"
"8279","12744"
"8395","500"
"440/4","2603"
"47/48","75928"
"640/8","140"
"490/1","816"
"29/58","102055"
"17/49","231584"
"8199","671774"
"1311","340"
"174/0","118000"
"67/77","411"
