
"Reference number","2022-20414658"
"Entity number","0437854634"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","K.V.A."
"Entity address street","Rue du Vivier l'Agneau"
"Entity address number","4"
"Entity postal code","5336"
"Entity city","Courrière"
"Entity country","Belgique"
"General assembly date","2022-06-28"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","21590"
"12031","0"
"12033","0"
"12032","0"
"1341","0"
"454/9","800"
"111","70042"
"1213","0"
"1333","0"
"1212","0"
"1332","0"
"1211","0"
"1331","0"
"14","46166"
"17","20000"
"1103","0.5"
"1102","1"
"1343","0"
"1101","0"
"1342","0"
"22","1647341"
"23","1159"
"24","7210"
"12132","0"
"12011","0"
"1121","0"
"75/76B","2740"
"9087","0.5"
"1113","0"
"1112","0"
"1111","0"
"12013","0.5"
"12133","0"
"12012","1"
"12022","0"
"12021","0"
"1132","0"
"1011","0"
"1131","0"
"1003","0.5"
"1123","0"
"1002","1"
"1122","0"
"1001","0"
"12023","0"
"40","21590"
"42","20000"
"44","7852"
"45","30207"
"46","3332"
"1022","12889"
"1021","0"
"14P","75865"
"1013","475"
"1133","0"
"1012","475"
"12112","0"
"8329","884335"
"12111","0"
"12113","0"
"12121","0"
"22/27","1655710"
"1023","12889"
"12123","0"
"12002","0"
"12122","0"
"12001","0"
"12003","0"
"8199P","2519647"
"62","12889"
"10/49","1715844"
"65","1000"
"21/28","1655710"
"20/58","1715844"
"10/11","70042"
"10/15","116208"
"75","2740"
"170/4","20000"
"1003P","0.5"
"1053","0.5"
"1052","1"
"1051","0"
"12101","0"
"8912","20000"
"12103","0"
"12102","0"
"450/3","29407"
"54/58","38544"
"630","81598"
"65/66B","1000"
"8329P","802737"
"1013P","793"
"9903","-29699"
"9900","70344"
"9901","-31439"
"9906","46166"
"9904","-29699"
"9905","-29699"
"42/48","1579636"
"8279","81598"
"440/4","7852"
"8169","20398"
"47/48","1518245"
"1023P","5565"
"172/3","20000"
"640/8","7296"
"29/58","60134"
"1303","0"
"1302","0"
"1301","0"
"17/49","1599636"
"8199","2540045"
"1203","0.5"
"1323","0.5"
"1202","1"
"1322","1"
"1201","0"
"1321","0"
