
"Reference number","2024-00518603"
"Entity number","0477471612"
"Accounting period start date","2023-04-01"
"Accounting period end date","2024-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","PAULS HOTEL"
"Entity address street","Elizabetlaan"
"Entity address number","160"
"Entity address box","C31"
"Entity postal code","8300"
"Entity city","Knokke-Heist"
"Entity country","België"
"General assembly date","2024-09-16"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","49886.64"
"9500","49886.64"
"454/9","2651.96"
"111","20000"
"13","50430"
"14","165607.89"
"24","9923.72"
"75/76B","1933.28"
"132","48430"
"8309","225839.84"
"1011","118"
"1003","0.2"
"1002","0.3"
"1001","0.1"
"130/1","2000"
"41","49886.64"
"44","8527.11"
"45","23582.47"
"1022","7036.61"
"1021","2442.12"
"14P","113807.5"
"1013","458"
"1012","340"
"8329","13581.31"
"22/27","9923.72"
"1023","9478.73"
"8199P","342990.4"
"62","9478.73"
"10/49","268147.47"
"65","2724.64"
"21/28","9923.72"
"20/58","268147.47"
"10/11","20000"
"10/15","236037.89"
"75","1933.28"
"1003P","0.2"
"450/3","20930.51"
"54/58","204539.2"
"630","4472.17"
"65/66B","2724.64"
"8329P","234948.98"
"1013P","458"
"9903","72319.79"
"9900","88574.53"
"9901","73111.15"
"9906","165607.89"
"9904","51800.39"
"9905","51800.39"
"42/48","32109.58"
"76A","61354.47"
"8279","4472.17"
"2053","3"
"2051","3"
"440/4","8527.11"
"1023P","27837.45"
"8179","319485.37"
"640/8","1512.48"
"490/1","3797.91"
"3053","3.7"
"3052","1"
"3051","3"
"29/58","258223.75"
"17/49","32109.58"
"8199","23505.03"
"1311","2000"
"67/77","20519.4"
