
"Reference number","2022-20368467"
"Entity number","0431048204"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Chasse et Pêche SA"
"Entity address street","Rue de La-Roche"
"Entity address number","63"
"Entity postal code","6660"
"Entity city","Houffalize"
"Entity country","Belgique"
"General assembly date","2022-05-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","11757.3"
"492/3","8000"
"454/9","10647.75"
"635/8","-10000"
"1213","1.3"
"1212","2"
"164/5","0"
"10","130149.34"
"13","358800"
"14","31494.01"
"16","0"
"3","1435.84"
"1103","0.5"
"1102","1"
"22","108069.98"
"23","24169.49"
"24","4932.4"
"75/76B","26.88"
"130","27500"
"132","0"
"133","331300"
"1113","1.6"
"1112","2"
"12013","0.8"
"12012","1"
"6921","76800"
"8309","105964.68"
"1011","1401"
"1003","3"
"1002","3.8"
"1001","0.9"
"130/1","27500"
"40","3062.84"
"41","8694.46"
"42","0"
"44","8682.68"
"45","28611.75"
"46","132"
"1022","58260.49"
"1021","27235.73"
"14P","31417.73"
"1013","5155"
"1012","3754"
"12112","2"
"8329","1274426.25"
"12113","1.3"
"22/27","137171.87"
"1023","85496.22"
"8199P","1491832.82"
"62","85496.22"
"10/49","565869.78"
"65","487.55"
"21/28","137171.87"
"20/58","565869.78"
"70","411645.17"
"10/11","130149.34"
"10/15","520443.35"
"75","26.88"
"1003P","2.9"
"1053","2.1"
"1052","3"
"450/3","17964"
"54/58","36467.37"
"630","33692.14"
"65/66B","487.55"
"160/5","0"
"691/2","76800"
"8329P","1346698.79"
"1013P","4674"
"9903","93279.59"
"9900","211774.56"
"9901","93740.26"
"9906","108294.01"
"9904","67315.59"
"9905","76876.28"
"60/61","295408.42"
"42/48","37426.43"
"8279","33692.14"
"2053","14.8"
"2052","24"
"2051","1"
"440/4","8682.68"
"8169","25729.98"
"47/48","0"
"789","9560.69"
"1023P","73104.76"
"8179","105964.68"
"91611","108069.98"
"640/8","8845.94"
"50/53","352159.07"
"490/1","26878.33"
"3053","13.7"
"3052","24"
"3051","1"
"30/36","1435.84"
"29/58","428697.91"
"17/49","45426.43"
"8199","1411598.12"
"91621","196629.14"
"100","130149.34"
"1203","0.8"
"1323","2.1"
"1202","1"
"1322","3"
"67/77","25964"
