
"Reference number","2022-20194301"
"Entity number","0645898650"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Smart Energy Systems"
"Entity address street","Gaverstraat"
"Entity address number","140"
"Entity postal code","9500"
"Entity city","Geraardsbergen"
"Entity country","België"
"General assembly date","2022-06-30"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","260634.58"
"111","30000"
"13","552528.18"
"14","0"
"17","294015.71"
"3","86960.98"
"22","429225.06"
"23","1850.93"
"24","36739.55"
"75/76B","3938.39"
"132","15975.44"
"133","533552.74"
"6921","65405.46"
"8309","47009.05"
"694/7","1600"
"130/1","3000"
"40","128798.56"
"41","131836.02"
"42","36624.55"
"44","81291"
"45","81505.93"
"46","14716.97"
"8329","173176.85"
"22/27","467815.54"
"8199P","422942.94"
"10/49","1092282.34"
"65","6457.99"
"66","53"
"21/28","467815.54"
"20/58","1092282.34"
"10/11","30000"
"10/15","582528.18"
"75","3938.39"
"170/4","294015.71"
"8912","127689.54"
"8913","166326.17"
"450/3","81505.93"
"54/58","273333.19"
"630","41433.88"
"65/66B","6457.99"
"6502","94.74"
"691/2","65405.46"
"8329P","178752.02"
"9903","81558.07"
"9900","156413.51"
"9901","84077.67"
"9906","67005.46"
"9904","67005.46"
"9905","67005.46"
"42/48","215738.45"
"8279","41433.88"
"440/4","81291"
"8169","279622.19"
"47/48","1600"
"172/3","294015.71"
"66A","53"
"8179","61572.74"
"640/8","30848.96"
"490/1","3538.05"
"30/36","86960.98"
"29/58","624466.8"
"17/49","509754.16"
"8199","640992.39"
"694","1600"
"1311","3000"
"67/77","14552.61"
