
"Reference number","2024-00420836"
"Entity number","0415690728"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Fauwater Hotel & Chaletpark"
"Entity address street","Lichtaartsebaan"
"Entity address number","52"
"Entity postal code","2460"
"Entity city","Kasterlee"
"Entity country","België"
"General assembly date","2024-05-06"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Naamloze vennootschap"
"40/41","161779.52"
"492/3","49.61"
"454/9","34556.68"
"1213","2"
"1211","2"
"10","62036.69"
"13","258856.48"
"14","457694.46"
"3","1264.41"
"1103","6"
"1101","6"
"22","548494.8"
"23","34127.28"
"24","22838.32"
"12011","1"
"75/76B","3940.88"
"9087","5.4"
"130","6203.67"
"133","252652.81"
"12013","1"
"6921","77002.95"
"8309","787013.32"
"1011","9396"
"694/7","130341.14"
"1003","5.4"
"1001","5.4"
"130/1","6203.67"
"40","119241.73"
"41","42537.79"
"44","88255.35"
"45","42465.29"
"1021","259498"
"14P","457694.46"
"791/2","130341.14"
"1013","9396"
"8329","1774802.99"
"22/27","605460.4"
"1023","259498"
"12001","3"
"12003","3"
"8199P","3147403.85"
"62","278803.23"
"10/49","1027841.08"
"65","4418.26"
"66","224.04"
"21/28","605460.4"
"20/58","1027841.08"
"10/11","62036.69"
"10/15","778587.63"
"75","353.28"
"76","4465.6"
"1003P","5"
"1053","6"
"1051","6"
"8395P","4766.4"
"12101","2"
"12103","2"
"8375","4766.4"
"450/3","7908.61"
"54/58","154182.95"
"630","148643.28"
"65/66B","4418.26"
"691/2","77002.95"
"8329P","2413173.03"
"1013P","6720"
"9903","110850.94"
"9900","571878.31"
"9901","111328.32"
"9906","534697.41"
"9904","77002.95"
"9905","77002.95"
"42/48","249203.84"
"76A","878"
"76B","3587.6"
"8279","148643.28"
"2053","1"
"2051","1"
"8395","0"
"440/4","88255.35"
"8169","20096.9"
"47/48","118483.2"
"1023P","158106.89"
"8179","787237.36"
"66A","224.04"
"640/8","32879.44"
"50/53","102615.16"
"490/1","2538.64"
"30/36","1264.41"
"29/58","422380.68"
"17/49","249253.45"
"8199","2380263.39"
"694","130341.14"
"100","62036.69"
"1203","4"
"1323","6"
"1201","4"
"1321","6"
"67/77","33847.99"
