
"Reference number","2025-00020584"
"Entity number","0650883163"
"Accounting period start date","2023-07-01"
"Accounting period end date","2024-06-30"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Wonderbar"
"Entity address street","Winterslagstraat"
"Entity address number","41"
"Entity postal code","3600"
"Entity city","Genk"
"Entity country","België"
"General assembly date","2024-12-02"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","66667.68"
"492/3","30"
"454/9","19843.94"
"58032","944"
"110","18600"
"111","0"
"1213","5"
"1211","5"
"5813","419"
"13","133792.22"
"17","400"
"3","51443.35"
"21","623.52"
"23","92923.16"
"24","2927.83"
"26","6379.51"
"75/76B","4677.79"
"133","133792.22"
"1113","11.5"
"1112","1"
"1111","11"
"6920","0"
"6921","28083.87"
"1011","12028"
"1003","4.8"
"1002","0.1"
"1001","4.8"
"130/1","0"
"8129P","392.48"
"40","39650.8"
"41","27016.88"
"42","0"
"43","8363.96"
"44","111416.77"
"45","28816.18"
"1021","219937"
"1013","12178"
"1012","150"
"8329","253329.28"
"22/27","102230.5"
"1023","219937"
"12002","1"
"12001","6"
"12003","6.5"
"8199P","281973.2"
"62","234949.21"
"10/49","330157.05"
"65","5202.93"
"21/28","102854.02"
"20/58","330157.05"
"10/11","18600"
"10/15","152392.22"
"75","4677.79"
"1003P","3.7"
"1053","11.5"
"1052","1"
"1051","11"
"178/9","400"
"12101","5"
"12103","5"
"450/3","8972.24"
"54/58","94705.38"
"630","38576.36"
"65/66B","5202.93"
"8129","646.48"
"8059P","1270"
"691/2","28083.87"
"8329P","215006.92"
"1013P","7666"
"9903","37888.47"
"9900","337653.57"
"9901","38413.61"
"9906","28083.87"
"9904","28083.87"
"9905","28083.87"
"42/48","177334.83"
"8279","38322.36"
"2053","70.7"
"2052","2"
"2051","70"
"440/4","111416.77"
"8169","73586.58"
"47/48","28737.92"
"1023P","133185"
"8059","1270"
"640/8","25714.39"
"50/53","1500"
"490/1","12986.62"
"3053","66.1"
"3052","2"
"3051","65"
"30/36","51443.35"
"29/58","227303.03"
"8079","254"
"17/49","177764.83"
"8199","355559.78"
"58132","419"
"430/8","8363.96"
"1311","0"
"1203","6.5"
"1323","11.5"
"1202","1"
"1322","1"
"1201","6"
"1321","11"
"67/77","9804.6"
"5803","944"
