
"Reference number","2023-00267692"
"Entity number","0448951830"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Popelier"
"Entity address street","Polderlaan"
"Entity address number","52"
"Entity postal code","8370"
"Entity city","Blankenberge"
"Entity country","België"
"General assembly date","2023-06-20"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","71801"
"492/3","21000"
"454/9","18918"
"58031","1382.64"
"111","18600"
"13","59014"
"14","229"
"17","3531"
"3","3132"
"1103","1.8"
"1102","1"
"1101","1"
"23","19112"
"24","7654"
"75/76B","669"
"9087","9"
"133","57154"
"6921","9426"
"1011","5918"
"1003","9"
"1002","2.8"
"1001","7.9"
"8319","-57374"
"130/1","1860"
"8129P","223104"
"40","70547"
"41","1254"
"42","3228"
"44","9591"
"45","33067"
"1022","60251"
"1021","100287"
"14P","229"
"1013","8429"
"1012","2511"
"8329","245931"
"22/27","26766"
"1023","160538"
"12002","1"
"12001","1"
"12003","1.8"
"8199P","319468"
"62","160540"
"10/49","148725"
"65","903"
"66","1695"
"21/28","26766"
"20/58","148725"
"10/11","18600"
"10/15","77843"
"75","669"
"170/4","3531"
"1003P","9.6"
"1053","1.8"
"1052","1"
"1051","1"
"8912","3531"
"450/3","14149"
"54/58","38131"
"630","13113"
"65/66B","903"
"8129","223104"
"8059P","223104"
"691/2","9426"
"8329P","288497"
"1013P","8737"
"9903","11562"
"9900","188356"
"9901","11796"
"9906","9655"
"9904","9426"
"9905","9426"
"42/48","46351"
"8279","14808"
"2053","24.5"
"2052","1"
"2051","24"
"440/4","9591"
"8169","11003"
"47/48","465"
"1023P","148246"
"172/3","3531"
"8179","55326"
"66A","1695"
"8059","223104"
"640/8","1212"
"490/1","8895"
"8189","-2448"
"3053","24.8"
"3052","3"
"3051","23"
"30/36","3132"
"29/58","121959"
"17/49","70882"
"8199","272697"
"1311","1860"
"1203","1.8"
"1323","1.8"
"1202","1"
"1322","1"
"1201","1"
"1321","1"
"5801","1"
"67/77","2136"
"5802","16"
"5803","1382.64"
