
"Reference number","2024-00234543"
"Entity number","0412926921"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","De Leeuw"
"Entity address street","Sint Servaesstraat"
"Entity address number","97"
"Entity postal code","1910"
"Entity city","Kampenhout"
"Entity country","België"
"General assembly date","2024-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","181757.49"
"111","1205332.16"
"8525","0"
"13","56679.33"
"14","0"
"22","1134695.96"
"23","56676.14"
"24","44940.92"
"26","364745.43"
"28","1186800.09"
"75/76B","155.23"
"133","51714.52"
"6921","51714.52"
"130/1","4964.81"
"40","179291.93"
"41","2465.56"
"44","31057.31"
"45","10817.12"
"46","0"
"14P","-23421.62"
"8329","1054649.28"
"22/27","1601058.45"
"8199P","2599609.94"
"62","0"
"10/49","2988181.7"
"65","35146.85"
"21/28","2787858.54"
"20/58","2988181.7"
"10/11","1205332.16"
"10/15","1262011.49"
"75","155.23"
"8395P","1186800.09"
"450/3","10817.12"
"54/58","17454.57"
"630","114225.19"
"65/66B","35146.85"
"691/2","51714.52"
"8329P","940424.09"
"9903","80899.07"
"9900","236030.44"
"9901","115890.69"
"9906","51714.52"
"9904","75136.14"
"9905","75136.14"
"42/48","1726170.21"
"76A","0"
"8279","114225.19"
"8395","1186800.09"
"440/4","31057.31"
"8169","56097.79"
"47/48","1684295.78"
"640/8","5914.56"
"490/1","1111.1"
"29/58","200323.16"
"17/49","1726170.21"
"8199","2655707.73"
"1311","4964.81"
"67/77","5762.93"
