
"Reference number","2022-20440372"
"Entity number","0427775146"
"Accounting period start date","2021-03-01"
"Accounting period end date","2022-02-28"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Hof De Draeck"
"Entity address street","Hoofstraat"
"Entity address number","15"
"Entity postal code","3793"
"Entity city","Teuven"
"Entity country","België"
"General assembly date","2022-05-23"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","49934.12"
"9500","40521.78"
"492/3","825"
"454/9","25627.75"
"111","18592.01"
"1213","3"
"1212","6"
"13","616680.68"
"3","24072.48"
"1103","5"
"1102","6"
"1101","2"
"22","253611.64"
"23","7674.94"
"24","70843.31"
"12011","1"
"28","800"
"75/76B","1761.45"
"9087","6.3"
"133","614821.48"
"12013","1"
"6921","170980.51"
"8309","6682.08"
"1011","5856"
"694/7","48632.86"
"1003","6.3"
"1002","5.1"
"1001","3.9"
"130/1","1859.2"
"40","9409.82"
"41","40524.3"
"44","26203.44"
"45","88633.44"
"46","59869"
"1022","63839.72"
"1021","125989.94"
"791/2","48632.86"
"1013","8823"
"1012","2967"
"12112","6"
"8329","2124825.85"
"12113","3"
"22/27","332129.89"
"1023","189829.66"
"12001","1"
"12003","1"
"8199P","2389286.2"
"62","189829.66"
"10/49","811145.27"
"65","2685.42"
"66","58.77"
"21/28","332929.89"
"20/58","811145.27"
"10/11","18592.01"
"10/15","635272.69"
"75","1761.45"
"76","5108.68"
"1003P","6.7"
"1053","5"
"1052","6"
"1051","2"
"8395P","800"
"450/3","63005.69"
"54/58","145766.27"
"630","57106.6"
"65/66B","2685.42"
"691/2","170980.51"
"8329P","2074401.33"
"1013P","5760"
"9903","200829.52"
"9900","460129.6"
"9901","201753.49"
"9906","170980.51"
"9904","154730.51"
"9905","170980.51"
"42/48","175047.58"
"76A","5108.68"
"8279","57106.6"
"2053","11.4"
"2052","1"
"2051","11"
"8395","800"
"440/4","26203.44"
"8169","74351.62"
"47/48","341.7"
"789","16250"
"1023P","123712.48"
"8179","6682.08"
"66A","58.77"
"640/8","11381.08"
"50/53","248857.19"
"490/1","9585.32"
"3053","12"
"3051","12"
"30/36","24072.48"
"29/58","478215.38"
"17/49","175872.58"
"8199","2456955.74"
"694","48632.86"
"1311","1859.2"
"1203","2"
"1323","5"
"1322","6"
"1201","2"
"1321","2"
"67/77","46099.01"
