
"Reference number","2023-00249990"
"Entity number","0673932838"
"Accounting period start date","2022-01-01"
"Accounting period end date","2022-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","REAL BEL-ASIAN"
"Entity address street","Puinstraat"
"Entity address number","36"
"Entity postal code","9000"
"Entity city","Gent"
"Entity country","België"
"General assembly date","2023-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1766.64"
"492/3","525.03"
"111","18600"
"13","1860"
"14","53649.01"
"17","23987.83"
"3","215.7"
"23","5142.16"
"24","37276.6"
"26","4309.92"
"28","90"
"75/76B","8.27"
"130/1","1860"
"40","1766.64"
"42","10260.47"
"44","6443.71"
"45","3623.12"
"14P","20668.83"
"8329","30259.22"
"22/27","46728.68"
"8199P","71443.72"
"10/49","121750.11"
"65","1266.34"
"21/28","46818.68"
"20/58","121750.11"
"10/11","18600"
"10/15","74109.01"
"75","8.27"
"170/4","23987.83"
"8395P","90"
"450/3","3623.12"
"54/58","72949.09"
"630","15623.29"
"65/66B","1266.34"
"8329P","14635.93"
"9903","49211.64"
"9900","66724.14"
"9901","50469.71"
"9906","53649.01"
"9904","32980.18"
"9905","32980.18"
"42/48","23128.24"
"8279","15623.29"
"8395","90"
"440/4","6443.71"
"8169","5544.18"
"47/48","2800.94"
"172/3","23987.83"
"640/8","631.14"
"30/36","215.7"
"29/58","74931.43"
"17/49","47641.1"
"8199","76987.9"
"1311","1860"
"67/77","16231.46"
