
"Reference number","2024-00255398"
"Entity number","0434565344"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m81-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Rojan"
"Entity address street","Franz Smeersweg"
"Entity address number","4"
"Entity postal code","8620"
"Entity city","Nieuwpoort"
"Entity country","België"
"General assembly date","2024-06-29"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","1117073.96"
"9500","358945.79"
"492/3","17438.78"
"454/9","4017.48"
"9062","3028736.92"
"111","100000"
"1213","0.2"
"1212","1"
"13","4115045.25"
"16","774521.57"
"17","2551011.69"
"1103","0.2"
"1102","1"
"1343","0.2"
"1342","1"
"22","7831109.39"
"23","18856.36"
"24","57425.59"
"29","250000"
"75/76B","20724.8"
"9087","0.3"
"132","1574108.86"
"133","2530936.39"
"6921","342770.75"
"1011","274"
"1003","0.3"
"1002","1"
"1001","0.1"
"130/1","10000"
"8129P","461534.57"
"40","85218.4"
"41","1031855.56"
"42","477725.23"
"43","500000"
"44","28776.67"
"45","132807.05"
"1013","580"
"1012","306"
"12112","1"
"8329","9033358.99"
"12113","0.2"
"22/27","7907391.34"
"168","774521.57"
"8199P","16768581.99"
"62","22388.42"
"10/49","9371162.43"
"65","166068.13"
"21/28","7907391.34"
"20/58","9371162.43"
"291","250000"
"10/11","100000"
"10/15","4215045.25"
"75","20724.8"
"170/4","2551011.69"
"1003P","0.3"
"1053","0.2"
"1052","1"
"1051","0"
"8912","1754152.06"
"8913","796859.63"
"450/3","128789.57"
"54/58","16093.27"
"630","425112.48"
"65/66B","166068.13"
"6502","0"
"8129","461534.57"
"8922","3028736.92"
"8059P","461534.57"
"691/2","342770.75"
"8329P","8608246.51"
"1013P","521"
"9903","364164.54"
"9900","1073639.53"
"9901","509507.87"
"9906","342770.75"
"9904","244512.96"
"9905","342770.75"
"42/48","1813145.14"
"8279","425112.48"
"2053","50"
"2051","50"
"892","3028736.92"
"440/4","28776.67"
"8169","172168.34"
"47/48","673836.19"
"780","49805.05"
"789","98257.79"
"172/3","2551011.69"
"91611","7849965.75"
"8059","461534.57"
"640/8","116630.76"
"490/1","80603.86"
"3053","50"
"3051","50"
"29/58","1463771.09"
"17/49","4381595.61"
"8199","16940750.33"
"430/8","500000"
"1311","10000"
"91621","7258780.13"
"902","0"
"67/77","169456.63"
