
"Reference number","2025-00184286"
"Entity number","0418956856"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LE MOLIGNIA"
"Entity address street","Rue Bois-de-Hun, Annevoie"
"Entity address number","1"
"Entity postal code","5537"
"Entity city","Anhée"
"Entity country","Belgique"
"General assembly date","2025-06-14"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","24461.41"
"492/3","2404.31"
"454/9","2964.78"
"10","832628.97"
"13","163647.78"
"14","43885.27"
"17","139744.27"
"22","1207499.60"
"23","19712.90"
"24","33424.92"
"28","599.58"
"75/76B","20.05"
"130","12537.78"
"8309","11201.85"
"1011","1133"
"1003","0.6"
"1001","0.6"
"130/1","163647.78"
"40","1173.04"
"41","23288.37"
"42","21406.72"
"44","7555.47"
"45","2964.78"
"1021","23816.57"
"14P","56625.09"
"1013","1133"
"8329","925958.06"
"22/27","1260637.42"
"1023","23816.57"
"8199P","2050997.51"
"62","23816.57"
"10/49","1456275.78"
"65","3944.32"
"21/28","1261237.00"
"20/58","1456275.78"
"10/11","832628.97"
"10/15","1040162.02"
"75","20.05"
"170/4","139744.27"
"1003P","0.6"
"8395P","599.58"
"54/58","18508.81"
"630","44061.87"
"65/66B","3944.32"
"8329P","893098.04"
"1013P","1120"
"9903","-12739.82"
"9900","83579.22"
"9901","-8815.55"
"9906","43885.27"
"9904","-12739.82"
"9905","-12739.82"
"42/48","273965.18"
"8279","44061.87"
"2053","1"
"2051","1"
"8395","599.58"
"440/4","7555.47"
"8721","151110.00"
"8722","3358"
"8169","146996.49"
"47/48","242038.21"
"1023P","29079.06"
"172/3","139744.27"
"8179","11398.52"
"66A","3737.98"
"640/8","20778.35"
"50/53","151110.00"
"490/1","958.56"
"3053","1"
"3051","1"
"29/58","195038.78"
"17/49","416113.76"
"8199","2186595.48"
"1312","151110.00"
"100","832628.97"
