
"Reference number","2025-00478323"
"Entity number","0409098389"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m04-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","Castel Notre-Dame"
"Entity address street","Rue Laschet"
"Entity address number","8"
"Entity postal code","4852"
"Entity city","Hombourg"
"Entity country","Belgique"
"General assembly date","2025-05-25"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Association sans but lucratif"
"40/41","34183.1"
"1341","2"
"454/9","26489.44"
"58032","42.18"
"1213","2.9"
"1212","3"
"1211","1"
"5811","1"
"5812","4"
"5813","50.54"
"14","633146.89"
"15","30476.91"
"3","2000"
"1103","5.2"
"1102","4"
"1343","2"
"1101","3"
"23","2535.08"
"24","22628.99"
"26","172879.54"
"75/76B","1941.18"
"9087","5.5"
"1011","5465"
"1003","5.5"
"1002","4.7"
"1001","3"
"40","34183.10"
"44","5822.02"
"45","26489.44"
"46","68392.02"
"1022","126500"
"1021","165034"
"14P","511649.83"
"1013","9654"
"1012","4189"
"8329","688031.73"
"22/27","198043.61"
"1023","291534"
"12002","1"
"12001","2"
"12003","2.3"
"8199P","851480.89"
"62","291534.01"
"10/49","764327.28"
"65","146.30"
"21/28","198043.61"
"20/58","764327.28"
"10/15","663623.80"
"75","1941.18"
"1003P","6.9"
"1053","5.2"
"1052","4"
"1051","3"
"12101","1"
"12103","2.9"
"12102","3"
"54/58","522537.97"
"630","62420.72"
"65/66B","146.3"
"8329P","625611.01"
"1013P","10513"
"9903","121497.06"
"9900","477859.17"
"9901","119702.18"
"9906","633146.89"
"9904","121497.06"
"9905","121497.06"
"42/48","100703.48"
"8279","62420.72"
"2053","266.1"
"2052","13"
"2051","259"
"440/4","5822.02"
"8169","34594.45"
"1023P","293726"
"640/8","4202.26"
"490/1","7562.60"
"3053","265.2"
"3052","12"
"3051","259"
"30/36","2000"
"29/58","566283.67"
"17/49","100703.48"
"8199","886075.34"
"58132","50.54"
"1203","2.3"
"1323","3.2"
"1202","1"
"1322","4"
"1201","2"
"1321","1"
"5801","1"
"5802","4"
"5803","42.18"
