
"Reference number","2026-00192929"
"Entity number","0471543823"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Anna"
"Entity address street","Brusselse Steenweg"
"Entity address number","341"
"Entity address box","Bus B"
"Entity postal code","9230"
"Entity city","Wetteren"
"Entity country","België"
"General assembly date","2026-06-24"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","542050.94"
"492/3","840.95"
"454/9","8582.37"
"111","18592.01"
"1213","3.6"
"1212","10"
"8525","0"
"13","297924.94"
"14","294348.45"
"1103","2"
"1102","3"
"1343","0.5"
"1101","1"
"1342","1"
"23","19992.72"
"24","3262.81"
"26","5925.47"
"12011","1"
"28","1746.23"
"75/76B","22750.31"
"132","18750"
"133","277315.74"
"1113","0.8"
"1112","2"
"12013","1"
"6921","100000"
"8309","244844.51"
"1011","944"
"1003","4.2"
"1002","4.8"
"1001","2.5"
"130/1","1859.2"
"40","10"
"41","542040.94"
"43","90.5"
"44","364.05"
"45","39790.74"
"1022","59292.34"
"1021","22674.6"
"14P","288443.72"
"1013","3065"
"1012","2121"
"12112","3"
"8329","17391.23"
"12113","1.2"
"22/27","29181"
"1023","81966.94"
"12123","0.6"
"12122","2"
"8199P","270356"
"62","84788.94"
"10/49","651951.64"
"65","3799.2"
"21/28","30927.23"
"20/58","651951.64"
"10/11","18592.01"
"10/15","610865.4"
"75","22750.31"
"8365","0"
"1003P","4.5"
"1053","2.8"
"1052","5"
"1051","1"
"8395P","1746.23"
"12103","1.8"
"12102","5"
"450/3","31208.37"
"54/58","40303.83"
"630","5147.88"
"65/66B","3799.2"
"691/2","100000"
"8329P","257087.86"
"1013P","3907"
"9903","160681.42"
"9900","241246.36"
"9901","141730.31"
"9906","394348.45"
"9904","105904.73"
"9905","105904.73"
"42/48","40245.29"
"76A","136615.28"
"8279","5147.88"
"2053","34.6"
"2052","45"
"2051","12"
"8395","1746.23"
"440/4","364.05"
"8722","0"
"1023P","91842"
"8179","223783.77"
"66A","610.79"
"640/8","8968.44"
"50/53","15919.36"
"490/1","22750.28"
"3053","33.2"
"3052","44"
"3051","12"
"29/58","621024.41"
"17/49","41086.24"
"8199","46572.23"
"430/8","90.5"
"1311","1859.2"
"1203","1"
"1323","2.3"
"1322","4"
"1201","1"
"1321","1"
"67/77","54776.69"
