
"Reference number","2025-00412820"
"Entity number","0500733202"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Pulse Invest"
"Entity address street","Kraaienbroeklaan"
"Entity address number","1B"
"Entity postal code","1860"
"Entity city","Meise"
"Entity country","België"
"General assembly date","2025-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap met beperkte aansprakelijkheid"
"40/41","44933.29"
"111","6200"
"13","28017.36"
"14","-312.9"
"17","139258.68"
"22","930683.96"
"23","216.74"
"75/76B","1.96"
"133","26157.35"
"130/1","1860.01"
"40","32823.78"
"41","12109.51"
"43","91681.52"
"44","70093.24"
"14P","3324.21"
"8329","353789.55"
"22/27","930900.7"
"8199P","1284690.25"
"10/49","978340.49"
"65","3066.26"
"21/28","930900.7"
"20/58","978340.49"
"10/11","6200"
"10/15","33904.46"
"75","1.96"
"170/4","139258.68"
"54/58","2506.5"
"630","42336.07"
"65/66B","3066.26"
"8329P","311453.48"
"9903","-3637.11"
"9900","50310.65"
"9901","-572.81"
"9906","-312.9"
"9904","-3637.11"
"9905","-3637.11"
"42/48","805177.35"
"8279","42336.07"
"440/4","70093.24"
"47/48","643402.59"
"172/3","139258.68"
"640/8","8547.39"
"29/58","47439.79"
"17/49","944436.03"
"8199","1284690.25"
"430/8","91681.52"
"1311","1860.01"
