
"Reference number","2025-00515597"
"Entity number","0441417801"
"Accounting period start date","2024-01-01"
"Accounting period end date","2024-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","RS PROPERTIES SA"
"Entity address street","Route de Virton"
"Entity address number","354"
"Entity postal code","6700"
"Entity city","Arlon"
"Entity country","Belgique"
"General assembly date","2025-09-26"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","3597116.67"
"492/3","128222.40"
"454/9","14305.68"
"1213","0.2"
"1212","1"
"10","7125000"
"13","12500"
"14","-11196180.42"
"17","9958230.17"
"1103","3.4"
"1102","2"
"1101","3"
"21","1228.08"
"22","40422295.28"
"23","77422.42"
"24","37750.45"
"12011","3"
"28","8195.78"
"75/76B","27423.72"
"9087","3.5"
"130","12500"
"12013","3"
"1011","5260"
"1003","3.5"
"1002","2"
"1001","3.1"
"130/1","12500"
"8129P","1045.71"
"40","2004381.15"
"41","1592735.52"
"44","1722211.88"
"45","28832.83"
"1022","25786.13"
"1021","201837.92"
"14P","-8163444.15"
"1013","5932"
"1012","672"
"8329","4618741.77"
"22/27","40537468.15"
"1023","227624.05"
"12002","1"
"12123","0.2"
"12122","1"
"12003","0.2"
"8199P","36691933.29"
"10/49","44884427.39"
"62","227624.05"
"65","1071410.05"
"21/28","40546892.01"
"20/58","44884427.39"
"10/11","7125000"
"10/15","-4058680.42"
"75","27423.72"
"170/4","9958230.17"
"1003P","3.7"
"1053","3.4"
"1052","2"
"1051","3"
"8395P","8195.78"
"8912","9958230.17"
"450/3","14527.15"
"54/58","715871.03"
"630","1584343.73"
"65/66B","1071410.05"
"8129","1479.64"
"8059P","2707.72"
"8329P","3034831.97"
"1013P","6118"
"9903","-3032736.27"
"9900","-36461.07"
"9901","-1988749.94"
"9906","-11196180.42"
"9904","-3032736.27"
"9905","-3032736.27"
"42/48","38856655.24"
"8279","1583909.80"
"8395","8195.78"
"440/4","1722211.88"
"8169","8464276.63"
"47/48","37105610.53"
"1023P","220362.30"
"172/3","9958230.17"
"8059","2707.72"
"640/8","140321.09"
"490/1","24547.68"
"29/58","4337535.38"
"8079","433.93"
"17/49","48943107.81"
"8199","45156209.92"
"100","7125000"
"1203","3.2"
"1202","1"
"1323","3.4"
"1201","3"
"1322","2"
"1321","3"
