
"Reference number","2022-20412806"
"Entity number","0627890995"
"Accounting period start date","2021-01-01"
"Accounting period end date","2021-12-31"
"Model code","m01-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","FLATCITY"
"Entity address street","BOULEVARD D'ANVERS"
"Entity address number","36"
"Entity postal code","1000"
"Entity city","Bruxelles-Ville"
"Entity country","Belgique"
"General assembly date","2022-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société privée à responsabilité limitée"
"40/41","5490.48"
"10","18600"
"14","-125314.34"
"17","786513.89"
"21","1084798.89"
"23","1239.72"
"24","2687.61"
"26","79070.82"
"28","130"
"8309","494.4"
"8129P","470761.76"
"40","5490.48"
"42","91559.64"
"44","1007.67"
"45","761.53"
"14P","-130179.16"
"8329","103778.16"
"22/27","82998.15"
"8199P","185589.01"
"10/49","1209620.22"
"65","29304.46"
"66","6015.5"
"21/28","1167927.04"
"20/58","1209620.22"
"10/11","18600"
"10/15","-106714.34"
"170/4","786513.89"
"8395P","130"
"8913","786513.89"
"450/3","761.53"
"54/58","23382.7"
"630","99779.84"
"65/66B","29304.46"
"8129","552633.37"
"8059P","1637432.26"
"8329P","86364.33"
"9903","4864.82"
"9900","177228.09"
"9901","34169.28"
"9906","-125314.34"
"9904","4864.82"
"9905","4864.82"
"42/48","529820.67"
"8279","17908.23"
"8395","130"
"440/4","1007.67"
"8169","1187.3"
"47/48","436491.83"
"172/3","786513.89"
"66A","6015.5"
"8059","1637432.26"
"640/8","37263.47"
"490/1","12820"
"29/58","41693.18"
"8079","81871.61"
"17/49","1316334.56"
"8199","186776.31"
"100","18600"
