
"Reference number","2023-00497068"
"Entity number","0633757121"
"Accounting period start date","2021-10-01"
"Accounting period end date","2023-03-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Boutique Estates"
"Entity address street","Duinenpad"
"Entity address number","7"
"Entity postal code","8421"
"Entity city","Vlissegem"
"Entity country","België"
"General assembly date","2023-10-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","14177.06"
"492/3","22282.04"
"454/9","227.76"
"111","10000"
"13","28888.12"
"14","-53724.81"
"23","15405.63"
"24","18767.3"
"75/76B","2.61"
"133","28888.12"
"1011","461"
"1003","0.4"
"1001","0.4"
"40","10935.28"
"41","3241.78"
"44","3371.38"
"45","227.76"
"46","4351"
"1021","7400.08"
"1013","461"
"8329","95827.73"
"22/27","34172.93"
"1023","7400.08"
"8199P","122110.58"
"62","7400.08"
"10/49","103086.75"
"65","1998.27"
"21/28","34172.93"
"20/58","103086.75"
"10/11","10000"
"10/15","-14836.69"
"75","2.61"
"54/58","48907.78"
"630","15934.23"
"65/66B","1998.27"
"8329P","79893.5"
"9903","-53727.71"
"9900","-22445.72"
"9901","-51732.05"
"9906","-53724.81"
"9904","-53724.81"
"9905","-53724.81"
"42/48","95641.4"
"8279","15934.23"
"2053","4"
"2051","4"
"440/4","3371.38"
"8169","7890.08"
"47/48","87691.26"
"640/8","5952.02"
"490/1","5828.98"
"3053","4"
"3051","4"
"29/58","68913.82"
"17/49","117923.44"
"8199","130000.66"
"67/77","-2.9"
