
"Reference number","2024-00197036"
"Entity number","0477308591"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","nl"
"Currency","EUR"
"Entity name","Van Hoenacker Bart bv"
"Entity address street","Hoogeindeken"
"Entity address number","8D"
"Entity postal code","9170"
"Entity city","Sint-Gillis-Waas"
"Entity country","België"
"General assembly date","2024-05-11"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Besloten vennootschap"
"40/41","18876"
"111","18600"
"13","27511.4"
"14","-13553.7"
"17","0"
"22","51694.56"
"23","545.76"
"28","0"
"75/76B","1.37"
"133","25651.4"
"8309","25625.12"
"130/1","1860"
"40","18876"
"41","0"
"42","36833.96"
"44","423.38"
"45","1874.22"
"14P","-1364.36"
"791/2","0"
"8329","214404.95"
"22/27","52240.32"
"8199P","292270.39"
"10/49","77225.41"
"65","1376.03"
"21/28","52240.32"
"20/58","77225.41"
"10/11","18600"
"10/15","32557.7"
"75","1.37"
"170/4","0"
"450/3","1874.22"
"54/58","6109.09"
"630","17679.03"
"65/66B","1376.03"
"8329P","222351.04"
"9903","-12188.93"
"9900","9995.57"
"9901","-10814.27"
"9906","-13553.7"
"9904","-12189.34"
"9905","-12189.34"
"42/48","44667.71"
"76A","5000"
"8279","17679.03"
"440/4","423.38"
"8722","0"
"47/48","5536.15"
"172/3","0"
"8179","25625.12"
"66A","0"
"640/8","3130.81"
"29/58","24985.09"
"17/49","44667.71"
"8199","266645.27"
"1311","1860"
"67/77","0.41"
