
"Reference number","2024-00437880"
"Entity number","0450087324"
"Accounting period start date","2023-01-01"
"Accounting period end date","2023-12-31"
"Model code","m07-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","SICOLIM"
"Entity address street","RUE DE RHISNES"
"Entity address number","45"
"Entity postal code","5080"
"Entity city","Emines"
"Entity country","Belgique"
"General assembly date","2024-05-27"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société anonyme"
"40/41","60905.35"
"454/9","3951.82"
"10","178483.34"
"13","7474.09"
"14","-323874.88"
"17","822388.93"
"22","185377.56"
"23","348801.85"
"24","85633.7"
"28","3162"
"75/76B","25.92"
"130","1315.57"
"1011","268"
"1003","1.7"
"1002","2.4"
"1001","0.1"
"130/1","7474.09"
"40","58934.12"
"41","1971.23"
"44","5638.73"
"45","4941.62"
"14P","-360247.1"
"1013","4662"
"1012","4394"
"8329","1630024.42"
"22/27","619813.11"
"1023","90410.17"
"8199P","2181665.64"
"62","90410.17"
"10/49","695051.83"
"65","2368.75"
"21/28","622975.11"
"20/58","695051.83"
"10/11","178483.34"
"10/15","-137917.45"
"75","25.92"
"170/4","105953.87"
"1003P","1.4"
"178/9","716435.06"
"8395P","3162"
"450/3","989.8"
"54/58","11171.37"
"630","99720.91"
"65/66B","2368.75"
"8329P","1530303.51"
"1013P","3840"
"9903","36879.34"
"9900","234089.28"
"9901","39222.17"
"9906","-323874.88"
"9904","36372.22"
"9905","36372.22"
"42/48","10580.35"
"8279","99720.91"
"8395","3162"
"440/4","5638.73"
"8169","68171.89"
"1023P","62861.44"
"172/3","105953.87"
"640/8","4736.03"
"29/58","72076.72"
"17/49","832969.28"
"8199","2249837.53"
"1319","6158.52"
"100","178483.34"
"67/77","507.12"
