
"Reference number","2026-00157154"
"Entity number","0462123836"
"Accounting period start date","2025-01-01"
"Accounting period end date","2025-12-31"
"Model code","m87-f"
"Deposit type","Initial"
"Language","fr"
"Currency","EUR"
"Entity name","LOISIRS A LA FERME"
"Entity address street","RUE D'ONTHAINE"
"Entity address number","15"
"Entity postal code","5590"
"Entity city","Achêne (Ciney)"
"Entity country","Belgique"
"General assembly date","2026-05-21"
"Liquidation flag","FALSE"
"Correction flag","FALSE"
"Legal form","Société à responsabilité limitée"
"40/41","13661.62"
"110","18592.01"
"13","1859.2"
"14","-28217.86"
"17","27272.02"
"3","725.67"
"20","0"
"22","29473.3"
"23","35559.29"
"24","29738.14"
"25","2120.08"
"26","45352.47"
"28","87.77"
"133","1859.2"
"8129P","664.26"
"40","4940.06"
"41","8721.56"
"42","14692.41"
"44","1369.91"
"45","140.91"
"14P","-17056.29"
"8329","525375.08"
"22/27","142243.28"
"8199P","646500.27"
"10/49","171429.36"
"65","2722.97"
"21/28","142331.05"
"20/58","171429.36"
"10/11","18592.01"
"10/15","-7766.65"
"170/4","27272.02"
"8395P","87.77"
"450/3","140.91"
"54/58","9497.34"
"630","34434.88"
"65/66B","2722.97"
"8129","664.26"
"8059P","664.26"
"8329P","490940.2"
"9903","-11020.66"
"9900","27700.85"
"9901","-8297.69"
"9906","-28217.86"
"9904","-11161.57"
"9905","-11161.57"
"42/48","151923.99"
"8279","34434.88"
"8395","87.77"
"440/4","1369.91"
"8169","21118.09"
"47/48","135720.76"
"172/3","710.25"
"8059","664.26"
"640/8","1563.66"
"490/1","5213.68"
"30/36","725.67"
"29/58","29098.31"
"17/49","179196.01"
"8199","667618.36"
"174/0","26561.77"
"67/77","140.91"
